# radius: 0.1
# speed: 0.05
# weight: 80.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.03886416339196728
# yaw_err_mean: 0.04681308989537861
# final_pos_err: 0.5008915860494503
# final_yaw_err: 0.8877918849748063
lin_err,yaw_err
0.05,0.5
0.05767602035507154,0.4997332640975426
0.02730632312520161,0.3129545491045391
0.020962370138604143,0.2174696816215933
0.02258447380560025,0.17201559467582367
0.023235793376676996,0.14155125064087754
0.024533728374579573,0.1228573598309094
0.023032976799237992,0.11485221664696754
0.017561967777817513,0.10069481008493936
0.016035754475392343,0.08792172510701363
0.01462264313311698,0.07900796575631608
0.015667671173145867,0.06831756083835722
0.015181796674140036,0.06234810301869498
0.01750498849541014,0.055375579021759325
0.01479055757845129,0.047666539244547945
0.013914661598730295,0.03722799356884876
0.013610614229386832,0.040137759484764446
0.013595890604003206,0.033691249795844036
0.015467329373073059,0.032369340464902085
0.015978688147708822,0.0302374607367204
0.017058351287994777,0.024521234516370005
0.01715783804183023,0.025834072085262727
0.01771311859764954,0.027779002825484456
0.01852847997734017,0.02465191965538871
0.018656054657252837,0.024537450115988957
0.017864739646285033,0.02434074803235614
0.018162675523488315,0.023178773533928998
0.019165110657273957,0.020273593550559688
0.019242008197001993,0.020934489028177183
0.019353764327069874,0.02210959163074966
0.01959781374458726,0.022802583302509505
0.02000386857205692,0.023265310896667446
0.02060729327999195,0.02314426884782156
0.020896902007890777,0.025319001579394318
0.020643057354151947,0.025938539872583044
0.019808976695046457,0.025094763731809855
0.01870588605970115,0.02163450161159136
0.01803886682799051,0.019464220494504636
0.018002597341980755,0.01744720980758019
0.018253327733620303,0.015531597102616479
0.019122821174089488,0.014032056516254499
0.02004803331384996,0.013901573850969351
0.02035726068840177,0.015216911484867812
0.02075236773748882,0.017166533214369617
0.021378739420473192,0.018569581105764066
0.021946044045447404,0.019180645644461536
0.02243862829746187,0.01912183424799141
0.02266941325264643,0.019938295797903016
0.02249303310765824,0.02145873591206887
0.02213563841297983,0.023263477280118405
0.02201561412635844,0.024415225052816902
0.02197983278851202,0.025045303466377844
0.02274708229966036,0.027962495542573684
0.024091326152687945,0.030025450091463735
0.024886725340130287,0.03114871694469823
0.02499626351128379,0.03140832492068174
0.025220818963545437,0.036592398410344895
0.02527815952479525,0.039120986518465684
0.025363536770460084,0.04041085401485128
0.025280597614109928,0.04064553972693857
0.025046647690463844,0.04015083280043691
0.024693421869315037,0.03906848293579118
0.024247482618931445,0.03768986482262093
0.024237933459079097,0.03805451260332077
0.024024270596452076,0.03956258474674984
0.023883106626974484,0.04070007968982842
0.02373189394261001,0.04153104716270828
0.02353553627713205,0.041883330225257365
0.023302385234930688,0.041678029788754734
0.02300173041555586,0.04111769694405776
0.02288379288561963,0.04016238016112372
0.020725116576781312,0.041809274628006377
0.016942219752691882,0.04433770767932149
0.013881526810747336,0.0448946660031469
0.01138751769049127,0.044218364909011154
0.009448703749882064,0.043106492830029874
0.007889510982496144,0.042121001739053976
0.006501921756847803,0.04118850851729278
0.00538925925170692,0.04003034135915334
0.004524574888619649,0.038476721113778756
0.004114619100495616,0.040149393566090874
0.003601315034434657,0.040355732880363204
0.0033379263852502845,0.03961741140525821
0.0032129733740173107,0.03828192463214536
0.003161068866128731,0.03632838220087592
0.0030846239811975255,0.03402254395544263
0.003167300686981763,0.03198037277677257
0.0033331152850671034,0.030283425821617582
0.003906558143938581,0.030322992779006297
0.004074554188558794,0.034083910214731894
0.004049602572614799,0.036345271223205744
0.003947952467563425,0.03733371567489402
0.003920592894630488,0.037389120894100736
0.0037872312135471655,0.03677747652903918
0.003551267500520518,0.03552493452936201
0.0032987835501094433,0.033886517498894264
0.003052723272794155,0.03246371641110318
0.00325298965671914,0.03127481423562045
0.0036331644714524616,0.035468168131898514
0.0037288410777438744,0.03766948177519841
0.0037996846591060603,0.03840325289300128
0.00375610941732875,0.038288975444979
0.0036765878122394244,0.037482991581307745
0.003499121319558675,0.03608614260722426
0.0032024704623279383,0.03418460089528835
0.0030603859266961483,0.032169252669090265
0.003007698705422734,0.030398839463204375
0.003389906055736827,0.03181901430693135
0.0035601676614805395,0.032683908363348724
0.00409274773977025,0.03256550054794882
0.004843504184653138,0.03166559260796481
0.005585639916037855,0.030085360464300714
0.006185727201944299,0.029134640860790817
0.006325293316975935,0.028936329694057183
0.005796289749558357,0.028435977642862986
0.005080229870803944,0.027967537505365014
0.0049547047831323115,0.028817507489980687
0.004889972227528385,0.03119610420209329
0.005200850668824002,0.0323327894318004
0.0055983147042932245,0.03450196801732319
0.0056551960060836825,0.03566829629730883
0.005369087577604625,0.03569589980929605
0.004899206822414724,0.03496774478896597
0.004370883406938292,0.03368810643827003
0.003830761209269205,0.03190498710476897
0.003745532638221759,0.030500947283301938
0.003930566122606433,0.03203709740944938
0.003756517254849955,0.033309928807013944
0.0037296967038944044,0.03380429588057776
0.003856902206125692,0.03360914124105979
0.00408373284372272,0.032746898240341105
0.004277032161345468,0.031329389391220486
0.004323044313170699,0.029281938791289097
0.004455583833142147,0.026908508123089092
0.004498246839382393,0.02431341377606555
0.004595734032835903,0.021894556917605557
0.005226495256041584,0.024579400415821295
0.005842277598333557,0.026972425826727098
0.006213176833227145,0.028888269342605466
0.006349778660102015,0.029887506226590532
0.0064830967438301995,0.03011653399823916
0.006337681345626722,0.031268487879776985
0.0057539690183623015,0.03192033931330979
0.005115353539446658,0.031382235801504954
0.004363477537163052,0.03071601587048417
0.004539500735836154,0.031508239125510984
0.004289007669165047,0.03375778099372401
0.003984787240348984,0.03497087304389612
0.0038286623440300987,0.035744303991583404
