# radius: 0.3
# speed: 0.15
# weight: 360.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.013883611880534288
# yaw_err_mean: 0.01835770270736655
# final_pos_err: 0.14366825091911045
# final_yaw_err: 0.3575912387764113
lin_err,yaw_err
0.15,0.5
0.15781472856953876,0.49973484589735956
0.11300213618985179,0.337287972751961
0.10139063404016349,0.25039234618082806
0.07572401227310793,0.19082992560125278
0.05772053929666179,0.15904281561957684
0.0509253102563118,0.135147158659155
0.06190343566999625,0.11112949179121362
0.07090608710801813,0.08778494491364902
0.07790545856456828,0.07704121929858637
0.08305304131796057,0.06756391329354289
0.08300408910352482,0.06198240523873688
0.07819724390352106,0.05525466088988956
0.07276552756706824,0.05457664503151538
0.06531358056282846,0.05344056747044934
0.05675938496298722,0.05485739873046075
0.04778993850301938,0.05177375098224035
0.046569480715998576,0.04471066382151656
0.046727354011593544,0.04136739312689003
0.04621622195639873,0.03950870480077989
0.044626824879799354,0.038839487758622504
0.043093202511286496,0.03991310916641694
0.042195498558711624,0.041778258089026465
0.041154899485276945,0.04203735522919638
0.0401132142576966,0.04107849859229962
0.039389225553704076,0.03991020867900519
0.03868780715126093,0.03937497713107768
0.038093529718032294,0.03957805721791441
0.03782358613489806,0.03986883451155232
0.0369994347600409,0.03900199052939579
0.03561476667655058,0.03918523507237193
0.03436764001191521,0.03912925574725368
0.03261624437075254,0.03873215251356804
0.030554541632100172,0.037839843819957086
0.028280362593679467,0.03832769733361591
0.026137641943731502,0.038216841715657646
0.02414549514036075,0.03769334836775373
0.021814935261268653,0.03452639200711449
0.02015094105534341,0.033013869090635084
0.02015905678789733,0.03165638709930235
0.020781305752493272,0.02894745369770335
0.021945882930615175,0.02577902648736441
0.02235308417062509,0.022514307880294793
0.022575105944299033,0.019789826853659098
0.02275480844752044,0.01724186573156994
0.02355246718337376,0.015546406001619717
0.02372649330979841,0.013583844662879263
0.024261165242742213,0.012143528708727369
0.024505438669679087,0.011022518293103523
0.024712871597412787,0.009489396682128448
0.025085916422686066,0.007842477011284266
0.02495394763424969,0.006801197624821287
0.025465264293483794,0.006364665993139784
0.02555462231550834,0.00615337435931429
0.02602221756476312,0.005355120888227316
0.026225820155488057,0.004122281030614683
0.026133808248745578,0.0028299520323066263
0.02587259473652921,0.001598194962244337
0.02657220338373902,0.001832081832849719
0.027025905179711627,0.0021361480232164887
0.02679066235855706,0.0010457386208074237
0.027370845550847452,0.0003884042838523949
0.027480376388611488,7.184605072962924e-05
0.027121654924331398,0.0005731667818169583
0.02795172623854789,5.252416298057172e-05
0.028556641753431988,0.0003831594221201384
0.028241177027674712,0.0005917920595309711
0.028798537242578352,0.0012226998507162135
0.028556547162155752,0.0015954467630341362
0.027999597024058364,0.0021241606280775205
0.02877748723199271,0.00140407180931168
0.029240727230408558,0.000664705458849224
0.02899925132903394,0.0011025411155440867
0.0295429176387948,0.0017393631494537765
0.029418605311148406,0.0017281940327612544
0.028474257849015604,0.0031585830394319503
0.02901201376431294,0.002027871972650197
0.029421765758872485,0.0008256338567416144
0.029142693215824363,0.00044822923307819007
0.029727890955313915,0.0006796626899295832
0.02929843698811098,0.0014908625849957557
0.028532772459425225,0.0014073086550323577
0.03079901261001648,0.0015609886042672327
0.032352913571298055,0.0052238401669506
0.03278120276848685,0.005966137000557925
0.03405863225659454,0.005991722969745039
0.034745931918713155,0.0058376458598254355
0.03226063252982207,0.004011465930887914
0.031968488690047446,0.0046938484013415716
0.030900891028734414,0.0058105577463980485
0.02907330015964143,0.00692616095353954
0.028693438004001343,0.00745622493618725
0.027454093865192635,0.007677229342120284
0.026151078257838065,0.008014144324043737
0.027321710704490052,0.009340966763935032
0.027954252365357975,0.013270686771931717
0.027726292692426498,0.01546236708678378
0.026735626006792104,0.01548664378539838
0.025212300329562103,0.015508424795024178
0.022945663468169404,0.015283797704258528
0.023127176625323185,0.016581177964659743
0.023647057176688305,0.01935931768856608
0.02304156890222206,0.022048582048048104
0.02223394961343078,0.024160617988534028
0.020741136244874878,0.02417784634160347
0.018840752443061097,0.022684642260295484
0.020162092094875406,0.02179919156863047
0.021655764338007113,0.01972119112344134
0.021794452754262575,0.021229092329236976
0.023625329539492406,0.023006151283731346
0.022061790804964967,0.0227864791422977
0.0197065075501617,0.020893994998919196
0.019017043211946416,0.020219671742501666
0.019994723936838835,0.019027094351837415
0.020161537436079686,0.01874263499899398
0.021857571269470192,0.021305071855833413
0.022606551466961246,0.021698872936565583
0.02051100578425745,0.01815271130234275
0.020940576538164057,0.016620123569989542
0.022210499186394405,0.014696449551358293
0.021917472871088667,0.013192959544647775
0.023733558952190238,0.01746013246432565
0.022761805868400688,0.017382029397761567
0.020498357986610094,0.015198098860935372
0.019999410838934355,0.014078176688432531
0.020347714654783734,0.014207144624357793
0.020038194043436108,0.013941223294829552
0.02203829525450481,0.018881424424701476
0.023057983424935802,0.021666457918514292
0.02023498674294137,0.020799242366941362
0.01938112014428276,0.01906955796210913
0.018471428102260674,0.019326448609543634
0.018141982701461362,0.020094107268024408
0.020377713435373385,0.02397181982681168
0.02152446413339338,0.024922090634621308
0.019495269629634625,0.020214184834715765
0.01964335335030134,0.016841730171572478
0.021079459625325706,0.015607416643582617
0.021267230819033412,0.013623607863005371
0.02297388136830055,0.017363678001392546
0.023775976586361488,0.019602271285213246
0.02320215435607671,0.018791025178926224
0.022530255683954906,0.018231574228642466
0.021191724727571738,0.015690403378120943
0.019369897354981926,0.01310600340339202
0.021124812763524084,0.01247237991696859
0.022946592319242037,0.01590029635553808
0.021972509408185917,0.015542605058962378
0.021545392007676474,0.014526047678825982
0.02056325259375818,0.0139782460732083
0.019970956819824085,0.013806163973446084
0.021093769932240068,0.014249995867861243
0.021883328507592763,0.016882239928404763
0.021181144911723182,0.019525211927551023
0.02235380144209891,0.02120474000637146
0.021316225399535416,0.02229910485900599
0.017847506329496703,0.020068856420936476
0.017867851644891145,0.021190758498697837
0.018581015327809657,0.022285041073955292
0.018023057323399698,0.024698331510123794
0.019255966855826884,0.027022239706008644
0.018777661402151886,0.028756129008282727
0.016886694243075463,0.025646506064794794
0.018127460628738414,0.0231862874008239
0.01889322941175345,0.021695267719649414
0.01891774366082037,0.02324242457556669
0.01762504844662598,0.023183335509359526
0.015707068601421955,0.021849491634153673
0.013936095447577183,0.01877638265664283
0.015970257133434116,0.017619407174535473
0.017761091035934096,0.015642720117567066
0.01883286329143317,0.015510027182386477
0.020459181429232195,0.015503498668278437
0.021391280739491533,0.015099401465978324
0.02127188866317762,0.014341000229773915
0.021549023601901533,0.013743702434641958
0.019102917305563877,0.012583695687502172
0.016815530859499234,0.01325179531207249
0.016014707477045347,0.013942678412310228
0.015532184454525002,0.014240770014532722
0.014475277593888862,0.013590095147406223
0.014659774523069562,0.01274991882159704
0.01407111461759223,0.011634717046597964
0.013201824950150737,0.012512783641930147
0.013484883527980367,0.013931100133608265
0.014137800145608557,0.015189626057985128
0.015057034726091644,0.01485437305479781
0.01700548841882745,0.014094001543414003
0.018109993434297474,0.013620824743156068
0.017008298527407387,0.016437476862586287
0.017417706927087037,0.019591379489143246
0.016890175680437682,0.021314365597225715
0.015642784866093735,0.019874390009186838
0.01690654910776684,0.018474979493667887
0.017460294254099475,0.017630933885180167
0.015788511925963873,0.020611865917351868
0.01422702249222341,0.02620659911543849
0.012714980744517589,0.02944700911989917
0.012815999441299263,0.02828765668411215
0.014486002314454755,0.027791451346794782
0.012242886250458924,0.029270028583530783
0.009528677103690458,0.029139945469479178
0.011261546129317708,0.03143553884085071
0.010521996079276265,0.031209278523963713
0.0077426203692611,0.02872306367751276
0.007748352840422398,0.02592257244381213
0.007787472945900017,0.022548424364186803
0.006787937536483165,0.01814381338801435
0.007532180495672931,0.018684719821357443
0.008532847108498604,0.01843352292597139
0.009185700201729381,0.017507846983113806
0.012328032776361736,0.015412068086172237
0.014904311861690058,0.013195183522428877
0.013226073943397828,0.012709207410022016
0.014601983321492108,0.016255347946852683
0.01568610238316354,0.017861203183909546
0.014679140820076632,0.0169657783673417
0.015728846484922537,0.01579153101593822
0.014820548592090838,0.013022392611129696
0.013202391300870102,0.011240304231012355
0.015362999644834055,0.01663564866687539
0.016625108341106008,0.020316295065287482
0.015641633877308513,0.01975530234483608
0.016612479998018934,0.020312620082777844
0.016339338371092856,0.0157792350458405
0.01607555273952701,0.015688968003693238
0.017605449830681717,0.02057182412276054
0.01835997065043362,0.023688557607860927
0.017851773958728164,0.02039404546935253
0.017611303563953254,0.019300584505864693
0.016332014889526323,0.017108323596066177
0.014318360308918929,0.01716185277798027
0.016460574883315784,0.020926392462354892
0.017189831218484733,0.025993935735750984
0.013837333805411361,0.02445910542888241
0.014075924408174767,0.028232606763034074
0.01411020729471932,0.02884336835170248
0.012448322906520443,0.03027028047585134
0.014208457494698975,0.032980281846517134
0.012964182373857921,0.03729594355575333
0.011171729483795982,0.03676786221434014
0.009313682050767328,0.034046053483081706
0.007931705735568083,0.030832814319388113
0.0055589433648190155,0.0254230186312982
0.0063263338618481345,0.025597568879610455
0.007512513865445724,0.02565700524381953
0.007055122616170365,0.02192515998352973
0.008625102268405068,0.018864955424351404
0.010291114789524262,0.017306222415373385
0.011687071002769561,0.013974109157417092
0.014278863052453376,0.013941605838782622
0.0143511692210014,0.015942426069461446
0.013285805398613655,0.014000468289817158
0.014381933597865925,0.012465141102238786
0.014976580262254346,0.011404162186825884
0.014247260588389031,0.010472575355326141
0.016658653378011385,0.010210783041752824
0.018014175253596998,0.015239010048457624
0.015677819575586095,0.013954420906356513
0.01601596753330617,0.012599256353865829
0.015936641657158773,0.011379117293820684
0.016236718550877355,0.01165922866680097
0.017892291519406002,0.0114089019410753
0.018100351240724184,0.01261040045890921
0.016412156109411966,0.012278122255782509
0.017301778864751757,0.013278988109730883
0.019101771669588805,0.015484463009110938
0.017280816281570455,0.015999907088249665
0.01774601442434972,0.01885923250340754
0.017725225733631143,0.017745392724082543
0.015987230306994785,0.02308763479686593
0.0157249730364018,0.0239488156613073
0.015220951898100231,0.023689969688805157
0.01549764941101339,0.02021839355643118
0.015141759659532987,0.022025719180657877
0.014042695646714743,0.021256733201690914
0.014266100793487883,0.024282639489137725
0.01601211245266485,0.026564090452852518
0.014200943628772835,0.027940518552488247
0.011234385969789413,0.0260357537947824
0.010464295353475728,0.02409244505341962
0.009808530856095593,0.021994698097165033
0.00901230518106671,0.02242056818757432
0.010688021928632807,0.02320787089468912
0.011825698995845998,0.022880583253938658
0.010823771479339902,0.019404999031720827
0.01126548824728221,0.016907021873822925
0.011232035434055751,0.015717429609699074
0.011369526462685983,0.018811104352160768
0.01513685145916464,0.02073721330837025
0.016077821170026707,0.021758543748579218
0.013790622565745182,0.01838825098238339
0.013591335377891211,0.017027575673625395
0.014105826564263554,0.017987473079331184
0.013037344959931583,0.016924960871066153
0.0132250506899549,0.01698499270101811
0.014168254318873962,0.019273543848613073
0.015012196369401947,0.016677856599356222
0.015485133278707711,0.01652660660091554
0.01508499154476075,0.01507731001491508
0.014892429176871877,0.015088273313570266
0.01698052843319092,0.015542811627370035
0.01642749927568485,0.018584016196599384
0.014529662443552702,0.01785923748198659
0.016158152993697456,0.017326017556257678
0.016352367464045746,0.018301908966170233
0.014383564435205894,0.0187692779417461
0.016009382764238574,0.01848574066003178
0.015665894397830536,0.02338053959191061
0.014597101579932287,0.025125969516064273
0.016367668251612795,0.023058817980198154
0.015030498302445352,0.0246151462441479
0.011910677401313166,0.02356043743117181
0.011749905179725273,0.02172511300653196
0.012184576876369101,0.02241607488238989
0.011771535593809682,0.02053618129661894
0.013420409749735223,0.017849229402838562
0.014433559919033534,0.014598299630338596
0.01468095698533111,0.013468716917750811
0.015483229549142075,0.014715362613324234
0.015420670146336472,0.015803717506245096
0.015343724839922898,0.016203592520649235
0.016350128057079895,0.015691050766519055
0.016753418502003032,0.01485406764977365
0.01590820193422501,0.011996138072020213
0.016781443670970935,0.01180857624138859
0.01767941769511968,0.015092406619419352
0.017415808845263725,0.01801053667919278
0.018530293015124055,0.017868310855816305
0.019014421066394664,0.014493654455531635
0.018219156731292683,0.011041367378680556
0.018748553637412704,0.008871170620583735
0.01932675991638639,0.008121862985990214
0.01948224268118575,0.01704023408102806
0.02050515560486003,0.014874326794397541
0.020820081289319073,0.012478183535057641
0.020111575121628162,0.011060837558911851
0.020556801425199316,0.012678198075806557
0.020702950417192015,0.010153768558463505
0.02028734940059822,0.01247102569023012
0.02087279839560405,0.01390561724517686
0.020855402314447245,0.01330870304321402
0.020750647259875687,0.015438730288197255
0.020927968681814766,0.012838559921920956
0.020597222365136943,0.011263998132094666
