# radius: 0.1
# speed: 0.05
# weight: 120.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.012942521730599451
# yaw_err_mean: 0.031191460995330954
# final_pos_err: 0.10242911807051908
# final_yaw_err: 0.6118993756461837
lin_err,yaw_err
0.05,0.5
0.05768586744057053,0.49973333324474395
0.023687625650112776,0.31471179460284704
0.019219346090381718,0.21974229663836492
0.01885528097536969,0.1713880720764681
0.020056965401639735,0.13997103054255855
0.018520677066588616,0.1145320219829929
0.015084388513759515,0.11137006051925158
0.012169261232052503,0.10335450630729687
0.009708615197766736,0.09423756084818585
0.0070034921396834645,0.08991532267285424
0.006905995215552551,0.08198170946819733
0.008424762498217815,0.07889420859491769
0.011330032897782664,0.06835242886000481
0.012256121913711808,0.059899431920067525
0.013017947247203551,0.05064173521082188
0.015098012254636077,0.042336059881021515
0.016909463237668645,0.0328510912582784
0.0189049102919015,0.034533454874986935
0.018369779931982053,0.032077147433598685
0.019485267039356918,0.028635030819556928
0.01948008108022148,0.03046329821066096
0.020073421119219753,0.02862834291221461
0.020428721870210154,0.02394489509545822
0.021140518320042153,0.02537945413692888
0.021619896051883,0.02563436611335862
0.02137632482463181,0.024641112572162893
0.02095019398150451,0.024251116013744856
0.021239370612328952,0.023551141765070838
0.021181171206276626,0.024646007741357834
0.020692961879816018,0.025634692082091848
0.020238085268236367,0.02688647311105402
0.02021466368193007,0.0266084786642119
0.02091483642686579,0.02588519643048287
0.021873842110557335,0.02469597960861758
0.022923495016244213,0.023073820001857426
0.02396823132696003,0.02227434326486616
0.024501686361348106,0.02310817750881955
0.02478688395238138,0.023804884135736448
0.02488307028306488,0.024060994966150606
0.024923222811479708,0.023767426926606827
0.024888592870251098,0.022941605634144935
0.024768234787224196,0.024779909537439027
0.02466685873299427,0.026716624165793623
0.02423643525228985,0.02798483027153975
0.023715503847160438,0.028554873039314588
0.023067983563047387,0.028534205779192356
0.022331285630190344,0.027970232679165985
0.02147687778178634,0.026923069895556706
0.020713452508653182,0.02708070576456051
0.02028708559750554,0.026859500255505986
0.019243538434419557,0.027568601370646817
0.017785678915459728,0.02822611442058598
0.016094412668029277,0.02849396788600428
0.014288533442207567,0.028246243044636243
0.012382780908126266,0.027433262662854563
0.010531413396174064,0.026754523919577666
0.009237975567466061,0.027390163118310884
0.008768928537128455,0.02894372652730215
0.008444439424364722,0.030482690069975615
0.00950509891920746,0.033476848181881014
0.011836973105835888,0.03586480923930524
0.013633214999383176,0.0365460416795908
0.015395016147931605,0.0362626481294655
0.017080095135386178,0.036288920262968316
0.01807105492758757,0.03781070071952958
0.018887038048212658,0.03806193758692722
0.0196956489753761,0.038363063664204666
0.020196130130118135,0.03872359670244435
0.020524985595138167,0.0387467966252979
0.02080855395058983,0.0382963599555764
0.020977436127409734,0.03721191092184173
0.021003146963685815,0.0359135822623346
0.021648484485423267,0.0375310615573039
0.02176036752797375,0.038011183167234175
0.02169795403491556,0.03728156792379972
0.021907781870233976,0.03613667658569403
0.021888423322609245,0.035587852910977436
0.021832983937497493,0.034971779165957395
0.021681336042271286,0.03377023984643429
0.021535450051999215,0.031989429270232295
0.02175235688964955,0.030951303057844326
0.021568970466643512,0.03166911287021573
0.021435678292259636,0.031111640895624515
0.021404445847268666,0.029573055238793944
0.021579249746352707,0.027960533449199798
0.021796818421656903,0.02649689129608629
0.022043079096417322,0.025957958106162637
0.018891437577938142,0.027225152588510437
0.016032788115123212,0.02871367171844974
0.013298856407928746,0.02926205069509441
0.011153138346609531,0.03296880980571287
0.008932634757895283,0.0350288242844326
0.007608027706319996,0.03590887173824009
0.006523643377296041,0.03619983530396348
0.005408637684283159,0.035667685813015326
0.004694893258494328,0.03527633685650072
0.004102943562563229,0.03482164577038649
0.0036191556794477105,0.033877413655529154
0.0031741106102835376,0.0324545688321633
0.0029827128021180835,0.034276015146348704
0.0029714375780972354,0.034790865348607536
0.0027654118959158746,0.03411299294462666
0.0029325377834305017,0.032108988405616934
0.003059273471641405,0.03034474235104001
0.0031496606019622733,0.02858315035400233
0.0038228088523532596,0.027176621910869725
0.004624138463317436,0.02546533427183323
0.005441239719287859,0.02338420052398571
0.00626312417537688,0.026005254817517698
0.006921264475410222,0.02730030101754244
0.0072244765808105,0.02802162219108717
0.006956469735392327,0.02901108499367505
0.00611328610857387,0.02979592262350056
0.005338505854613393,0.030410833576469898
0.004615014746156646,0.030782324123250326
0.004093617554758,0.031164152887322882
0.0037133882472221748,0.03152579183453558
0.0035044227711262454,0.031305917849754616
0.0033919775373905587,0.03400922216469232
0.0033171138831744116,0.03469690270700154
0.0032201837763848797,0.03484854666803888
0.002944898320769843,0.034178780923184826
0.0028332827067331615,0.03320477217220502
0.003066955564514259,0.03190695064670668
0.003033106304887768,0.030871379916241837
0.0030768995362440033,0.03022280771879693
