# radius: 1.05
# speed: 0.4
# weight: 100.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.0629635222229793
# yaw_err_mean: 0.1238385489204504
# final_pos_err: 3.0044278651474703
# final_yaw_err: 2.3861904533825236
lin_err,yaw_err
0.4,0.38095238095238093
0.32927295399927553,0.231433865421425
0.2726461803953454,0.15489637567584555
0.23562044007046132,0.11618261933571555
0.2032249266273327,0.09474362638762507
0.18229968613033115,0.09524282075362983
0.1612492450600353,0.08083674260258761
0.15060640725988617,0.06075036018367619
0.1388644350151434,0.059118254848938845
0.12612267633603932,0.05387991150949889
0.11420495179576341,0.052004289493607414
0.10392935483377705,0.05696531725242682
0.09320310729013082,0.05104380241207296
0.08362243424460858,0.04734448260971996
0.0778170491912634,0.048186233608452034
0.07321014024807229,0.04345015489599463
0.0696627656686992,0.03970175926625874
0.06834370948239414,0.04066767992129422
0.06592093974222067,0.03574651097629972
0.06473572840395526,0.034785481016046504
0.06271039085182238,0.03540928201314797
0.0620532506403744,0.03140815092984256
0.06090282015963022,0.03340552644137401
0.05993811678277271,0.0319675749705115
0.0588596809611725,0.030134328544210998
0.060193210090134515,0.029886904033146144
0.05938635405105073,0.028296681335836404
0.06006523540161298,0.030236964625571294
0.0584637595330108,0.028109367321204837
0.05820886819496208,0.02741589748922335
0.056869713539102515,0.030528350105739344
0.056067350724220595,0.03184948971777146
0.0550951933739648,0.028679337651334125
0.055904152480638306,0.03246722444525896
0.054953848446103265,0.030157887667998262
0.056838706431388775,0.041281177384859924
0.0554083038544069,0.05615076627589427
0.05584859555748291,0.06389290660934366
0.05695987725820179,0.07719696555803518
0.05712956304394293,0.07520309552937698
0.05534314663175575,0.07435198643149454
0.05573263399279031,0.08338555400540543
0.05443806820173009,0.08281767961190473
0.0546415963076145,0.08005434425065411
0.054921304822708024,0.08638062401859847
0.05436323604951763,0.08041843369188423
0.0536466125972583,0.07868924490614304
0.054817696017376474,0.08148234540366217
0.05421830340071186,0.07864520433811689
0.054496445025125066,0.07501055411974383
0.0548029347329176,0.08425878278576132
0.0542204617600364,0.07893525950247154
0.05365444701175666,0.08191155291072083
0.05391384766695708,0.07903494457575277
0.05328175534218241,0.07601113239500196
0.05385349021864375,0.0726687907625383
0.054533502839869095,0.07832030703817755
0.054231840477074085,0.07408692990950505
0.053038777217696745,0.07298350455363967
0.05322995863411487,0.07808726970930269
0.05285127888392126,0.07328710820935286
0.05381160536776095,0.06913644659027618
0.05429097521951584,0.07532086036206104
0.05391173199163458,0.0728629370242383
0.053149666081754955,0.07048995241441747
0.05378586785939444,0.07424972548274078
0.05328593854384207,0.07191033480721543
0.05369244471160162,0.06797090903202985
0.0534581786180329,0.0734491064841638
0.053733620803144214,0.06858236459719796
0.05319755806647396,0.06754039249476812
0.0534277882348382,0.0717696400939779
0.05207823637068748,0.07000820498147986
0.05330352330161526,0.06611504343095442
0.05342605761100503,0.06968596329028953
0.0530534277825316,0.06712449667345322
0.052137084985925876,0.06651570343114405
0.05219587289146007,0.06511271104747923
0.05248346966141296,0.06957215066582301
0.05271034800077016,0.06494047160186728
0.0520207708214627,0.06264870590896937
0.053134700077864847,0.06687540226997973
0.05278715155134693,0.06687353122793077
0.052517605754587665,0.0642356040679235
0.05137585943642194,0.06709580572096752
0.05197760068476382,0.06416445864690257
0.05202077341882028,0.06295304783259703
0.05270972476007552,0.06585881639456265
0.05132724161037783,0.06592555408928502
0.05131973489317699,0.0628764458185887
0.050941666409362055,0.06117470552990267
0.051836318896807114,0.06422963603474763
0.0509192659471585,0.0635310014509664
0.05157224405729275,0.06109034401427793
0.05166232423597845,0.066803404304275
0.05086761383035656,0.062129485364744164
0.04996056609383916,0.06127675825707002
0.05119400547438907,0.06375503479594918
0.05143157949241932,0.0660954348974338
0.05149433367016334,0.05986614864855733
0.05058578599061916,0.05965520280215314
0.05230438690265002,0.06363216949353817
0.052071877922041196,0.06272874613237639
0.05128673377945143,0.05962162583168723
0.051045859010047274,0.06349044182591151
0.05023947138853528,0.059437714065160574
0.04947091071160218,0.05840273236949711
0.0491921806887739,0.05407096112839155
0.048833317763685484,0.059643365195584386
0.049970125692405616,0.05820210156186112
0.04915853814167042,0.05857734410751114
0.05102617203587346,0.06346513590313113
0.05108890526453659,0.06270123440487924
0.05120971948090449,0.059320231836821335
0.04921395093527503,0.056276259477584745
0.04911114990622414,0.05768116566615861
0.04874275446616968,0.05665238024639485
0.04793347666592404,0.054219675753664154
0.047698988101491334,0.05847938758028781
0.04867642348161213,0.05637203062055163
0.04759504931359344,0.05749015846633643
0.0475768785019636,0.05370756363074686
0.04717496720635991,0.06119001044146022
0.046960691793047044,0.05593938547996363
0.04675526363592165,0.05820012069755881
0.04979974448543644,0.06237905348497069
0.05081435787659579,0.061240845329387616
0.050345825299502885,0.058450093902681854
0.04934288552530566,0.05667658512249785
0.0498630753372119,0.05852783952128099
0.04703652595147661,0.056496039001714016
0.0480169479894642,0.054189281206089956
0.04714552720132192,0.05804663828874085
0.04774742620298196,0.056759417464007866
0.04656495695331831,0.05789626361353678
0.04754248420749769,0.05307508252256593
0.047856290177655886,0.06080648453937415
0.050345279387611984,0.05808479589252258
0.05078371888743894,0.059020864173036036
0.05043387080670408,0.05302763082998024
0.048727367979678964,0.058736847241781465
0.04881640684788421,0.05340203165176488
0.04786031359201773,0.052753723501682726
0.04857680816820853,0.054521579581690294
0.048388979724943146,0.05410871981429377
0.046690367064384654,0.051260818664087104
0.044021960361182104,0.05169774006778505
0.04593514987613399,0.05579192209689582
0.04480870218664283,0.057063852336391385
0.04535161987940976,0.052689108662183515
