# radius: 1.05
# speed: 0.4
# weight: 0.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.04852311687839707
# yaw_err_mean: 0.10576966241433308
# final_pos_err: 2.4470541265868597
# final_yaw_err: 2.0690066740722513
lin_err,yaw_err
0.4,0.38095238095238093
0.3261518912727232,0.2300324768494807
0.269043007408609,0.15313623583784777
0.22859929560948258,0.11719587601790582
0.1901694045370959,0.10222601159085104
0.16959072611083123,0.0902214498073104
0.1512705851945866,0.09691825593693515
0.13176876974678306,0.08098730499465567
0.11297552351254507,0.07247816770176829
0.09680340510013077,0.06933163085696076
0.08087645864552237,0.06905997109861572
0.07299633467742096,0.06414209822551309
0.06920931512945683,0.057106716073646535
0.06697037290461423,0.055207825669841226
0.06413271129336168,0.05129757985977573
0.062539848161907,0.04708239391472924
0.061144265195271524,0.042579650042565365
0.0617191757138484,0.04233105258066039
0.05930335682339706,0.03789245343637876
0.058620300993593985,0.03695546786875192
0.05805879996750399,0.0381337122201727
0.05756242036212128,0.03500220130805537
0.05533522135360873,0.032925729478023136
0.055762448667481535,0.036010294290651224
0.053874477682125506,0.035978175921302535
0.05375332767506762,0.033004441021727005
0.05266783978702025,0.03649866892101289
0.05151529362932306,0.03908653062871176
0.05031961791815985,0.056855424223550166
0.051190739441317704,0.06435216435493568
0.04969067067277679,0.06407236808620059
0.05141467083059237,0.07989909661588712
0.04987539441121307,0.08910569862634238
0.05076949303161221,0.09055639309802738
0.0504202687298515,0.10269482773097044
0.050308224966711244,0.10153704648310125
0.04946586145666135,0.10010248448003384
0.05132977592868594,0.10648355265239545
0.04926583600823855,0.10595950531180293
0.049194528119459145,0.10360185663291671
0.04878637662649237,0.10900530061251301
0.049402598500055524,0.10327223258898727
0.048413762456096215,0.09859961660495581
0.050895555888003194,0.10603392478498586
0.05065267236336566,0.10302055114219011
0.04998871475973641,0.09760928717615325
0.048528847867084605,0.10420773942792483
0.04754797048719135,0.10413176150734976
0.04739944380197997,0.10036947728552753
0.04975231269491882,0.10371133823223605
0.04913431619127349,0.10097363814191257
0.049428184784752076,0.09607979969372882
0.0486985373314855,0.09436336434917514
0.05053921779246036,0.10029694914625659
0.04974008684530769,0.09832275887759118
0.04965421275750726,0.09372943493193703
0.04827196149778522,0.10082104405819237
0.04891101932122777,0.09575531441928431
0.04841298872387168,0.09025970983877069
0.0506853201762452,0.09600499353094827
0.04901365401520361,0.09453513018497062
0.04914836612290809,0.09226307277103668
0.04850910203534544,0.09708828222538585
0.04813890360410103,0.09238951597496292
0.046998467619176115,0.0886061911214926
0.04940471206775537,0.09507448363318394
0.05196185126657651,0.09544729734836316
0.052580620139561794,0.0896053837847372
0.04976225520619574,0.08780961460115716
0.05013126189943511,0.0968636389821857
0.04771736293972793,0.0924232327061939
0.048500057128308835,0.08641702372338483
0.0488992973084291,0.09103733740905118
0.049649553515899725,0.09006699143430341
0.04867116256701861,0.0869022092976936
0.05073191690014331,0.09360893564031603
0.049448001095379356,0.09021763605502875
0.04862009535581578,0.08498471521094852
0.04728051334213724,0.08819769450671372
0.04720392385507027,0.08347399169959302
0.045725395434961506,0.08004672659725975
0.04677675253791284,0.07989550393267852
0.04673415339659425,0.08727072582864975
0.04753845229036805,0.08484507814080883
0.046675764364285964,0.0811752961027411
0.049261520511212145,0.08806066092053966
0.04943117700401607,0.08542672339854446
0.048855031129539025,0.07906819725129349
0.046529018188274374,0.08425199177054127
0.046470041700936125,0.08310882676821574
0.04558981369573342,0.07887224984861141
0.04770499411797113,0.07633564485232602
0.047160933573977486,0.08376104764638814
0.04731932769981552,0.08325561452489427
0.045821426051002055,0.08068485968171984
0.04674504245010593,0.08508802869167037
0.047412366974341764,0.08428819592235848
0.049716630628652975,0.08096529316823314
0.05135442850412441,0.08699969940132019
0.049531935872931865,0.07953994547083454
0.04607304558171809,0.0775824374150243
0.04700269860242494,0.07306587100639544
0.045783054317619094,0.07913041438772883
0.04633186374144489,0.07719849705424942
0.04574701002700623,0.0769096001088857
0.047988331548155815,0.08277890686711004
0.04584077927827108,0.07840692167582708
0.045617836161527904,0.07820162682742793
