# radius: 1.525
# speed: 0.4
# weight: 400.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.0501650580033966
# yaw_err_mean: 0.06720184534835634
# final_pos_err: 2.0307601215633793
# final_yaw_err: 1.3114321632310149
lin_err,yaw_err
0.4,0.26229508196721313
0.3282891103811726,0.16007894540794856
0.2732186691897136,0.10848507409461605
0.23901557156840325,0.08050310399325841
0.21217378490694896,0.06464055029633425
0.18993375041881744,0.06920180414276966
0.16974979446189623,0.046256052307055706
0.15386930054218056,0.03911092603971253
0.1402978833627717,0.038557811518816626
0.13134115258225615,0.03513410958118168
0.1229008051254917,0.0305508905040707
0.11454897675597235,0.029856788099855452
0.10529844804582814,0.03055965321603918
0.09616513724858809,0.025148609225932234
0.08711286630420687,0.02783091282816741
0.08022922863553505,0.026887026637100825
0.07702912516935358,0.027070845353640516
0.07315192912201803,0.025597948968337836
0.07103005879700641,0.02378636340531154
0.07007293900743583,0.023372683393527383
0.06782882585117138,0.020670167823320512
0.06667345504200088,0.018154578042760744
0.06654386286156179,0.019884011986583905
0.06501364380049789,0.017476089463417555
0.06541507561676235,0.019664281999183242
0.0645755633066874,0.017750684475302037
0.06328780696414452,0.015021546148337422
0.0630326311123122,0.016742064974443083
0.06187610853207707,0.016856325579937215
0.06163834477509354,0.015422320490152991
0.06221834647109638,0.01826955046962317
0.06085997579918995,0.0182643494676219
0.05951239569397561,0.016977908520602214
0.059281487187426714,0.02106658523571925
0.058105200878197746,0.01990564426902308
0.05741301533700495,0.02040291000978342
0.05864999042783282,0.022077916568150252
0.057865836127035275,0.020187720218075383
0.056889554688456384,0.01970399321054267
0.057637038810567566,0.022034809173314795
0.057741319660158316,0.01924204407273744
0.05714842593426449,0.019806135871727193
0.05763196402853414,0.021507895278629313
0.05682137815038865,0.02137954762411698
0.05650593440408077,0.01937280974009825
0.05707082775357124,0.021298497654359955
0.05656072985433607,0.020610039070527192
0.05577243106445661,0.02092466849702035
0.05560861062942062,0.022050977123526355
0.05534534137553974,0.020235388251351627
0.05521684684667916,0.020644601187481265
0.05655052433287113,0.021319117749379557
0.05637542212142047,0.020573448434972164
0.05529279990194168,0.019513166626775824
0.055246867835825955,0.022207279555804788
0.054325956927631626,0.020881322500015204
0.054354437582036584,0.021181898550780093
0.0551386286192189,0.01960653392219433
0.05543167338224858,0.02175232478719899
0.05502862683119846,0.02140335931583881
0.0559064693887145,0.021068145034561225
0.055215420399211804,0.022568315627193414
0.05441609429306717,0.02354277987215217
0.05583818574328084,0.030683974149624343
0.05622308156624943,0.03789766231534478
0.055513928585536255,0.040390989921378795
0.05582182088345418,0.041229490616773806
0.054975530295730254,0.04495893295018816
0.05496675180901304,0.053170120626931355
0.05577045927253322,0.05431727002962303
0.055295506310268715,0.05259511260650723
0.05432953884306356,0.057695700165532576
0.05398786157700349,0.055390139077763606
0.053924367642412235,0.05547502402072191
0.05374574263484937,0.05124757598633839
0.055099504846200846,0.05747958031841727
0.05510519686764633,0.056589580011554175
0.05328843662895372,0.055079771125556815
0.054075750784026266,0.05755783049046853
0.05407406200658762,0.055058398641266826
0.053375577019038056,0.05295939820498105
0.053579112776141025,0.053551406030663884
0.05382068771235554,0.0578185869724645
0.05332689735994915,0.0542595889618748
0.054307066712139654,0.051823584448683596
0.054977033900979,0.05528615882097157
0.053573407230274296,0.05626483059969503
0.053577576574483955,0.055110108028367494
0.053894657714951916,0.05101620046064517
0.05411246017694684,0.05477015754558087
0.0549640222559903,0.05537118924489276
0.05497160894641804,0.05328795651127277
0.054307696299473684,0.05574146842378827
0.05446969201018057,0.05369935971449205
0.054414898662964555,0.053512568119085724
0.05403629397417728,0.051743000248217735
0.05558097977403732,0.056645434348496754
0.05498989705705882,0.052926065123195726
0.05452272824926906,0.05183906341891384
0.05463739092302855,0.050023689893515244
0.05494578274382085,0.05379864208307203
0.05328486156737118,0.0538447159260641
0.05343590033744825,0.0535721460271093
0.05442547394684972,0.055199092399534466
0.05487580793112324,0.0552504256183409
0.05583821531024993,0.05307827487573544
0.0537953391801142,0.05228383840048706
0.052748630830462655,0.054328417474626495
0.05265720736637045,0.05345586758275839
0.052897414215575866,0.05126180386572218
0.052439281388335736,0.05102331920423267
0.05272581721438872,0.055699723437556886
0.05228577999470038,0.053851874875149836
0.05097222737607239,0.05047401435408297
0.05116876327390317,0.04994655329798636
0.05178164534575587,0.053978079135501095
0.051618621936400766,0.05343238974576764
0.050561832091154855,0.05022133682286131
0.05019583020694753,0.053637596057061004
0.05047213403932712,0.05352675712545302
0.050719953261594904,0.05221809337615732
0.05006983592931707,0.0497002061114738
0.05083930317478234,0.05569417099124224
0.05039616580249933,0.05115249928039714
0.04999754863395612,0.0499585514896394
0.05026106752416972,0.048016643589027574
0.05236530124526969,0.054688086735684566
0.05214408320111596,0.05135482143694828
0.05159593263270378,0.0496151552377429
0.05176671768410328,0.0470459249872523
0.051933766331860705,0.05323437632368505
0.051127947141785174,0.05091969684542197
0.05127013237371448,0.05164227665052931
0.05091869763044897,0.047201197359777375
0.05168940330682997,0.052632903886192184
0.051805922870919806,0.04946010229467082
0.051859661592851186,0.05044913591956471
0.05191186882282661,0.05359937096031078
0.05206159635865925,0.05266027806040516
0.05268519979421714,0.048904725126488746
0.052521541284435994,0.04909000457617785
0.05215900435349818,0.05293656867000601
0.05214846123513144,0.05432647474703872
0.05281605404791919,0.04997951180434462
0.053850387505941254,0.04864434498365533
0.053944817228304826,0.051488024638655594
0.05329815016054215,0.0526352352906673
0.05219776058606177,0.051278680442932684
0.051507714329101784,0.04793852374624494
0.05212216250528819,0.05131819570275328
0.05244776638012351,0.051516140542329975
0.05313156283104387,0.05085966092885455
0.05407549800867536,0.051703350916063845
0.05412628523440732,0.051656728751096864
0.05341423501294386,0.05079105752515481
0.05397353617361825,0.049333452841740205
0.05548541823049283,0.055217294432443886
0.05429349383062283,0.0537564179916685
0.053114423924255,0.051694216872712334
0.05295854488292036,0.0473180706670589
0.05285441326695536,0.053192364467014974
0.05198363186152694,0.05052915969710406
0.05165773896124676,0.05275527808741681
0.051217754544781606,0.04766780853752042
0.051458922941009344,0.05312775449245821
0.051173274103757646,0.049360600773625835
0.05128762395653276,0.05054836387102049
0.05091689559392298,0.048158861312415424
0.05102838179428239,0.053593347583781537
0.05084599669613886,0.048887722595641114
0.05104229565588571,0.04910283255169148
0.050853797145202856,0.04571998538534858
0.050978072098698465,0.05419712846835695
0.05040287592984697,0.049603828727187105
0.05021741701010376,0.04920499736663844
0.050159443887171896,0.04479698339838872
0.050580850273542304,0.05282638501399195
