# radius: 0.575
# speed: 0.4
# weight: 400.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.020959589295764493
# yaw_err_mean: 0.03745729289013799
# final_pos_err: 0.513711867785759
# final_yaw_err: 0.7110711514759398
lin_err,yaw_err
0.4,0.6956521739130436
0.4076686008058251,0.695385590450268
0.3124287038628049,0.4444905783273528
0.27699096809530876,0.2977837660566528
0.25784464729495843,0.2157504244719899
0.2517378316820846,0.16013372040074192
0.2482220730512341,0.1129767178451282
0.2311505036930819,0.09805229043265684
0.2123675415790986,0.08543863020258025
0.20187403751592806,0.07908341608780345
0.19608478560793038,0.07236197160099389
0.1896073372821877,0.06861203319547138
0.17931600511348242,0.06484692326902886
0.1719847458551061,0.06339014910531982
0.1613696622330988,0.06252651471395154
0.15112364049108012,0.07411857498167107
0.13936419126664276,0.07820213878119742
0.1257092481162428,0.07467951599000655
0.11436227794605791,0.07486235718251066
0.10160838562266016,0.07107713924783887
0.10118000585484573,0.06278043476162642
0.09806957636861861,0.0561447789034869
0.09535567417846849,0.05279172167219115
0.09349241019722308,0.04992113020727451
0.08577970035153173,0.044212575974157065
0.08235123922207532,0.047128845794655594
0.07842926024953638,0.043980761522191325
0.07450768333877708,0.041252109979549645
0.0733241458330196,0.03924804829778206
0.07321837882225159,0.04506311790153095
0.07023960075192254,0.04514224621246543
0.06991900268269656,0.05080469475361571
0.0692426124110728,0.05046974900059398
0.06301930338984742,0.05251202441743952
0.06124467565384457,0.05184236432149947
0.06023093479532441,0.04929316094555847
0.057680297912803394,0.049923153530119446
0.05745035921815475,0.04869645661645816
0.05734223716702206,0.0524982851152358
0.05664340930513151,0.04730736372838462
0.05875042202856722,0.05004064923316476
0.0585672629172443,0.04960522758283581
0.05482467493819679,0.04429980472543005
0.053201850071163306,0.04771285213989551
0.05105109628842915,0.0482445971831611
0.046040758055163916,0.04745400008136591
0.0449324696618398,0.04576715695584599
0.04407758288890732,0.04528568922472398
0.04200416806275214,0.04746098237284535
0.04245974701038499,0.05044915089165514
0.04268274500529614,0.05256878773498108
0.03968892485796167,0.05006668246164192
0.041652149303121756,0.04518484011689483
0.04390924494684414,0.04317817888080078
0.042369973568834915,0.039607196266441935
0.04446303385061774,0.041585528379064485
0.04603663316139493,0.04034808118657485
0.038895695191687805,0.04100478273514807
0.03859992858439216,0.04391804891780826
0.03865043695216507,0.04508288581810216
0.034423966088457186,0.04258431211929525
0.03473482682454809,0.0449116639306667
0.034649213559839014,0.0425472026283652
0.033107647450869165,0.04098976491597117
0.03598334424147355,0.03958992251481719
0.036413439631845235,0.03589185823019092
0.03476801363357017,0.03652177868081674
0.03754614096979713,0.036752876808646806
0.03780827929435557,0.03461703511019887
0.03603259235320413,0.0372684660823267
0.03794552257862865,0.034605804988290245
0.040331873250421695,0.03629682809689572
0.03697856990252849,0.03649427656770754
0.03777857054862651,0.034714792462146926
0.038424473054308475,0.03372276299689958
0.03504861080436869,0.036459648428943114
0.03547385603932114,0.037449339535089776
0.03394345938414051,0.03940124113822874
0.03080708082769666,0.04095987428168424
0.03173871473027964,0.039393239811973624
0.03236571720482861,0.03492989202299479
0.030857375616546286,0.0373813896741072
0.031989672447954635,0.03696883431725262
0.03369014766049774,0.03596004950974696
0.03178119519756853,0.037442366819038786
0.03340850215740091,0.03640344396805539
0.03510800194701982,0.035698583819143925
0.03549891169845543,0.036641322817035915
0.03605295165629726,0.03665955831468959
0.03682371339269277,0.03401935869793571
0.0345828622740342,0.03392117283928053
0.03438295937782841,0.03702622850929216
0.034009624980466724,0.040547516205627576
0.03279827188548434,0.03850607662139549
0.03518483438658966,0.03738102842887059
0.03804259371080851,0.03687607829959305
0.03533923286807948,0.03507750364900886
0.03663135991811157,0.035725460664769115
0.03852297105845519,0.03970149558820146
0.03753262973959282,0.039982196354593436
0.03643533485050493,0.035655783957884934
0.037384301680391634,0.039091502847297566
0.0380827536328064,0.038563224059252055
0.04259207356709613,0.037843255643272955
0.04518271602411627,0.03991602217369006
0.04646719012434266,0.04219774328131898
0.05218269760847738,0.0469477782072556
0.05186582509007988,0.03808916151394548
0.04913026801653808,0.03500372407969354
0.051608036854234526,0.033142007379742267
0.053319416775670286,0.03236452098002618
0.04991520042239328,0.0375788539520403
0.05137343723541806,0.03799836364476561
0.047387403786977145,0.033879804580741246
0.045887774024277746,0.03580579684447038
0.04788209568393474,0.035255007863293386
0.04984480785529222,0.033641304351953005
0.05155132395798433,0.03735414194491915
0.04865882016955801,0.036173571596698206
0.04893395425989384,0.03515647546855705
0.04265788361288223,0.04347284706114318
0.03708864916846542,0.047741682648695716
0.035181517449104686,0.04951053986114462
0.035118208111969335,0.0513252116850299
0.03656201288331923,0.049852931894731944
0.037456534724584635,0.04718714380044242
0.03689485091247881,0.045570189785666626
0.03611246343693789,0.04550378359504936
0.035526794317830575,0.041496043541968564
0.03552321633291948,0.042283155429197916
0.03747242962485109,0.03995746517872012
0.03866090318166713,0.03990797210311636
0.03905340299226719,0.03977755303368069
0.03697859472848973,0.038925971011315785
0.03831104204204556,0.03685936974017845
0.03823639689919588,0.03663832825832347
0.03645011213348089,0.03391115784207521
0.036952278719536116,0.03330746913659366
0.03736777000826437,0.037161265476532535
0.035256785968275785,0.035543615352358504
0.03335999207788984,0.0356323107795532
0.03357101629931084,0.03789631865662957
0.03317211666396882,0.03791977495959564
0.032459974197201084,0.03413690483265208
0.031716785034682324,0.03777516708694495
0.030672454854272384,0.03569750814463035
0.029316121794573595,0.03451209248907705
0.030986992061097788,0.038923111464244875
0.03348379959138386,0.03726473425690413
0.03242941414006013,0.034800975438815884
0.03580807992314819,0.03744954546190771
0.03853771744146502,0.03554024301051373
0.03999834098566106,0.033699287406856016
0.04390232143936984,0.03788283214508481
0.047040735425115485,0.04061881700352865
0.04450989526668818,0.04040880995871121
0.04721386528982212,0.04365517959036558
0.04327001880555014,0.04667023033960671
0.03587949687363256,0.0390762538156566
0.03654454946385952,0.03948877353385083
0.03401589021854322,0.04061799713938985
0.028662558188839806,0.04079404102044837
0.029855900397712392,0.043817585060121456
0.030041303897656996,0.04287765327363757
0.0278676090075475,0.041829006026661175
0.02998453261360148,0.04199930701967414
0.03076266386867919,0.03807446873973397
0.029044462142160696,0.03575402793460736
0.032427377056949605,0.040543086793999095
0.033265723392607076,0.04241730159983692
0.03031229395220135,0.04100949289032774
0.03193593490919252,0.03822919571419081
0.028937915959041702,0.04044517884864485
0.02607000006272716,0.03866938720526958
0.029689069400865728,0.03714955374188156
0.03318994709505268,0.042074839969657996
0.033706532486524644,0.039386830460087285
0.033922503770475954,0.037061370846124264
0.03408854949557729,0.040921389068498515
0.030596537420406585,0.036075204921086956
0.03244581946164045,0.0351186681543727
0.0351003587326219,0.039267552611571555
0.031875649515402345,0.03613148623616347
0.032886990350944,0.03363206656572981
0.03398091533510029,0.043298780659881686
0.03219906081468015,0.04111005973788562
0.029884025822553735,0.03757769591428617
0.03018316592422077,0.040263477136543546
0.027492423162625887,0.03709641069927483
0.030373974576190843,0.03750403796696811
0.03159587145447259,0.039446921707877336
0.02814132403770581,0.03462110374801253
0.03119309728788872,0.03575145760667253
0.03549562990340615,0.04075542398575038
0.03502809681198611,0.038245083461080576
0.0398824498520887,0.03909839907699475
0.0463377046109351,0.03904835314532029
0.04211789467311343,0.028685643863476273
0.04340920132612697,0.028348122985747848
0.036233766237013125,0.03706934320938815
0.028013889964236392,0.04106438870082074
0.0256597969936574,0.04172266293786353
0.023793999959757055,0.04120540245019111
0.020803602247373442,0.03930907581154042
0.022787002228575357,0.039103943558371546
0.024396960603741805,0.04331430441918238
0.024931488064278865,0.03969711894190575
0.02575080478715698,0.03997479500851886
0.02737893938568347,0.03981160767250669
0.02673507293583743,0.03688610363081768
0.025381360818855413,0.032336889585084294
0.026785561522511728,0.035970053672732205
0.02766096823015229,0.03789838797440348
0.026343546100386778,0.03901484007344114
0.027997431415963153,0.04249861133686106
0.0323944607810626,0.04132976057076121
0.030479359300865195,0.03606891315217098
0.03295506072596027,0.0359978367929249
0.035206859002288385,0.03321433656877193
0.03442226976669135,0.034398229165527705
0.0323022929148906,0.03841918649809284
0.02944790210065179,0.040400073766076905
0.02238951267032019,0.0413003240019737
0.021928610181743167,0.04715368628907235
0.02172985082303434,0.047380955354017984
0.01946187705026648,0.04314816711826175
0.022552986784821465,0.04422849746624946
0.023033080970481304,0.04227482060862908
0.020350997181522515,0.04024839960147275
0.02296789544014893,0.04149595503875181
0.026055716294280048,0.03555483707484497
0.02527924093985636,0.031675096000925995
0.02896686658866326,0.03493478235056224
0.029830773666808693,0.035731564632119905
0.02540762397042763,0.033493427794035746
0.026171289549268128,0.03517422527435354
0.025522249217901336,0.037396555563509404
0.019209421556857436,0.03785415224795585
0.02091579965398637,0.04145893246783583
0.02175024570296052,0.04319787338162384
0.01787884181575468,0.03938722823056218
0.01949352791311875,0.041423410161122165
0.023128081147869753,0.03678767989987253
0.022300650300142548,0.033239360649653604
0.027304348337698615,0.03570392999505778
0.027725682345334093,0.03778990639494806
0.023144961487757583,0.03146533746258018
0.02390839613560849,0.03518202844279894
0.02388383504443925,0.03807894062760164
0.020190684627994004,0.039607648209542545
0.022633326543452306,0.04139708498825245
0.022262134753954207,0.03975620315799011
0.01862721550846825,0.03906174350398661
0.020811842908686273,0.03958551027619617
0.021624414038450744,0.04043554346401079
0.017413749597909294,0.03829815142030335
0.020983840716889815,0.04080411688200325
0.02106293581754062,0.0385035978369751
0.018573510878305752,0.03944377526256149
0.02196517382966066,0.04057851752817232
0.02314532152720722,0.03673894435221181
0.019657642709717347,0.0334080029399243
0.021811841633129152,0.03883858223144199
0.02494801995782724,0.03945857432559996
0.02264686078819752,0.031908215151217556
0.026243559462789893,0.03435263530954724
0.026726062413122444,0.03491579973592762
0.021343293037912128,0.03679191571625828
0.021873037921811236,0.03836847928305753
0.02081858517629599,0.04078685537514326
0.017127716744366465,0.04003757845593692
0.018038873929350458,0.04284735890995439
0.018667468699602386,0.042405054435194156
0.016946561121133272,0.044473073713186095
