# radius: 0.1
# speed: 0.15000000000000002
# weight: 400.0
# yaw0: 0.0
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.0271381035537327
# yaw_err_mean: 0.06720899300225311
# final_pos_err: 0.1315896788005132
# final_yaw_err: 1.306846989745079
lin_err,yaw_err
0.15000000000000002,1.5000000000000002
0.15767780391235714,1.4997330946522873
0.1082180297103358,0.9240743568938716
0.11163084648945634,0.6276802284394285
0.09913703265612513,0.4391884577401113
0.07079884516506438,0.33323704475799953
0.050393734468193,0.279234099982284
0.045003203340824464,0.26746666959593224
0.04110709952684465,0.2700798516436087
0.07093485629924953,0.24686794963194925
0.09556954677950966,0.2527184882360012
0.10231814745974396,0.2590391702589556
0.10107505947097377,0.2569443717125075
0.09905517178374702,0.2463310395153877
0.09429688088142524,0.2286583799789148
0.08906312680451642,0.21867622367458517
0.08071690127638033,0.20580453628091355
0.07066164367259935,0.1964722107386827
0.06434760990434074,0.17822451090939984
0.06292121087900743,0.1600364748428389
0.05527536961165224,0.13362762309482812
0.05041984892916577,0.11884851805641716
0.04795417480384882,0.11089409121355431
0.04343951537742711,0.10607636049337876
0.04041488767715415,0.1012893039452758
0.03739313817288952,0.09427990088599025
0.03594377056543209,0.08891556598297456
0.03483998506807493,0.08681410255216426
0.031747964467430376,0.0834096852258055
0.028875315072537454,0.08051561866784396
0.026843026617154254,0.07710885280529434
0.025672248469895236,0.07272758163301263
0.025025533326372203,0.07098314798234306
0.023137659732907982,0.06850299098701784
0.02054834135064946,0.06614509855205264
0.01861139309162414,0.06501022446907401
0.01747711774179369,0.06203369178884932
0.01578674717573448,0.059475341673432824
0.01476710150047673,0.06030063369900196
0.012800090168545861,0.06000515259233197
0.011545152727876339,0.058539102412424215
0.010506318790047278,0.05629122143787768
0.00985722339137633,0.05312061933573031
0.009623295969423335,0.05187874666077685
0.009154465144868004,0.0530163428807775
0.007563478943012741,0.052661209463932934
0.007189835397994595,0.05390058321172053
0.007009693293698164,0.054260205498019465
0.007046285458481608,0.05231429031744628
0.006525079795145098,0.050286608203737204
0.006474732321082227,0.04765931189942485
0.007056683374470304,0.046904673861386526
0.007923556546639413,0.047843892174859626
0.011927868947323743,0.04889435629492622
0.01678935139587291,0.0505536145938823
0.019304346915258768,0.05115474805174136
0.021302697356893305,0.05070236318160792
0.02444357122122614,0.05150894840733833
0.025515267893751706,0.050269569725683194
0.02513613983538134,0.047749800748764004
0.026708272570696953,0.045459102477413804
0.028123488434584922,0.04699871655293486
0.02797515990568183,0.04711062835101121
0.02793151331123782,0.04548170393769002
0.029728748379890223,0.04867277313964591
0.029689096062274503,0.05080036490692885
0.030079154552176936,0.05039791243835512
0.03144226834487274,0.051119734877465905
0.029895864195039257,0.05277772994559804
0.02918730208630838,0.05121924180473836
0.029757243407113308,0.05110786893289965
0.03066051067482677,0.05338576550327123
0.03084108126053722,0.052865674512308614
0.03019842324033925,0.05066573013615794
0.030444972368201283,0.05045153947270897
0.029360614428887908,0.0491467707912463
0.028820090972488017,0.04710460922966786
0.028233970792044906,0.046089595610766754
0.02904591800039398,0.05035445382306203
0.028757252646904145,0.05119536640307709
0.028521235926771343,0.052093232457791405
0.029581662517981198,0.05514788831027628
0.029430271637122987,0.05567744978719569
0.029199848883450046,0.05376803596430202
0.02833506829126326,0.051650827425092416
0.0293270755904789,0.05252193111979242
0.028146330092984603,0.050930256679345254
0.02858407303924551,0.049674526576892086
0.028326375220109973,0.0515813686873805
0.028178856410725664,0.050505589751391744
0.026179521681808992,0.05136440048566904
0.026100633214761693,0.049896632863431156
0.027178592782737505,0.05208218628949779
0.025730894756396807,0.05360422381547325
0.025539448614881385,0.05151196046226825
0.026929540127030048,0.05383685321891707
0.026696765395733638,0.05431259545847
0.0255840369206099,0.05446315771332144
0.025690234838838876,0.05535411496569731
0.025976735070211344,0.05613352510149561
0.024807416699328306,0.0550364048746228
0.02481722690986499,0.05477032701337037
0.024071286669689346,0.056860393280597776
0.02363772580656488,0.05366650828891517
0.023102951195276937,0.05103947082563387
0.022405754069138674,0.05213735270439934
0.02197831359396984,0.05593563505694177
0.023610382282527903,0.055630410585677526
0.02461036828416394,0.05704117845294987
0.026061892894085392,0.06000553327904701
0.026219852320739895,0.05960904730768357
0.02620695382647464,0.05971311938714652
0.026155836505138568,0.05667115598080841
0.026206463286891156,0.05813376178390994
0.025420519930831966,0.05762516192153133
0.025382142861153735,0.056827534355492704
0.02568673015277699,0.05796035927880894
0.024600746279473062,0.05602382894209734
0.024376823082633177,0.05491767876800302
0.02406737053884842,0.05367553353296173
0.024231715653592584,0.057171617754095294
0.024417298032195115,0.058178554647311254
0.024526098010803504,0.05624613989715321
0.024475680880087197,0.06003906758873123
0.024268569295414603,0.06050830200461266
0.023933460496245246,0.060345194112939815
0.02293495865583751,0.058947313338494345
0.02356633659520355,0.061126240729365566
0.023006901017331653,0.06012764772801793
0.021841231969263974,0.056982479465194524
0.022554285870844536,0.05774146822405113
0.020961319321378482,0.057960016100736755
0.021038407013471754,0.054774343663307246
0.021716050175565608,0.054938804290067145
0.02140113398783741,0.06085138947273361
0.02112137472182339,0.060508283679478136
0.02204833317012395,0.05968165910507883
0.023719946491269416,0.06151580921657129
0.023615522395345884,0.061433543984455996
0.023964355581153368,0.05848772208181385
0.022435131451011288,0.05945328150108131
0.02257215407778466,0.05995585552421945
0.02290607095926837,0.058369603024242434
0.022539533578010293,0.054684229320827615
0.021372382840191825,0.054940758846509175
0.021923245090501923,0.05615233390974317
0.021469556838501706,0.05611057853721535
0.020438854456624172,0.055932574255766365
0.021537005477383214,0.058892821889930946
0.021615970704875018,0.05974454346394964
0.02057322805852598,0.05981783848325528
0.021707734785972706,0.06322484187777344
0.020554978324581655,0.06519724650259073
0.02034543989935557,0.06238317355842615
0.020489006603315034,0.060390216329896385
0.021206469433427536,0.06116859035318689
0.02047058864753396,0.057956491477979766
0.020218508598763597,0.055410074684727695
0.01978949148456607,0.05891815806841838
0.019198309040717627,0.05960189060524912
0.020437527476946684,0.06023819609150616
0.02130184966349358,0.06027138835625867
0.02187499884829598,0.06451235906314445
0.022667669946234734,0.06286367434437579
0.021564838339214246,0.06211926421307701
0.02136242927234629,0.0632103658236387
0.02184287116471438,0.061814554669297195
0.021733884658106876,0.059896608132651075
0.020470192697265518,0.05810419515867782
0.02174467953583287,0.05994557264548206
0.021634058118095583,0.05728117091412788
0.020340108812858727,0.057069929460902724
0.022106252471376143,0.06132272568283437
0.022269976827691714,0.061931816405258244
0.02085235173897747,0.060908849770225704
0.021364484389625984,0.06197925678493643
0.021173904203449716,0.06755089597105579
0.020079984434931215,0.06437302230549502
0.021703873683611277,0.06390966899006867
0.023196424116016596,0.0667464875993451
0.023060589139751952,0.06305463973168957
0.023160092415454157,0.05955307493481765
0.02363051132059617,0.056616926157318614
0.02365466941294652,0.05956871969356481
0.024766727303448175,0.059973721393964396
0.024580865260866985,0.0603983861592976
0.024353803388425497,0.06346678470637945
0.02504285230667671,0.06207539735019174
0.024445776822953545,0.06012866908158876
0.022429102909866064,0.05861627594048091
0.02405713030204007,0.060994777863405014
0.023536390594374984,0.05682380531384812
0.02162488098606661,0.055435738732487305
0.022445089968154686,0.05495461661940482
0.02289636906931758,0.05765078530127199
0.02127124112738106,0.057645199935009384
0.022072447513616564,0.05914854459377428
0.021795826782875033,0.06558668718107818
0.020526443445856916,0.06353559613120074
0.021555386454110783,0.06379188900241162
0.02199413117260257,0.06487735726938615
0.022285638892692475,0.06532090356034126
0.02275743942154107,0.06379804089700358
0.022984368504891023,0.06044341690752297
0.02281616961830912,0.061245589089843344
0.023354827208720796,0.0575576440404284
0.02273016914795021,0.056284023189084875
0.021393991593747125,0.05668434820347601
0.023287320244067378,0.05881628553128815
0.02296277994570466,0.05949693062380801
0.02093404319297632,0.05993940601516279
0.022845433717898506,0.06420739785615304
0.022465728690466504,0.06262231867697898
0.0203547421331425,0.061612808010884645
0.021180623871758574,0.06191086929351863
0.021886067358514835,0.06166086189611053
0.020132129574646045,0.05912473898963344
0.02069356148728684,0.056828949718359834
0.020600211471391076,0.06284333770824868
0.019155830256044514,0.06313345582442564
0.020564285163756104,0.06349160478439764
0.02163415571670534,0.0652677691246526
0.02204354136044985,0.06599312794695744
0.023295537993048586,0.06483488600864007
0.022792253024491806,0.06291167211436166
0.022418583010365926,0.06312900014291434
0.02383514162638353,0.061860405685657094
0.023809658648581374,0.05989754373341771
0.021733294497459126,0.05711502659020584
0.024492213658915175,0.06090104139262498
0.024322587430342116,0.06101607833732303
0.022279938019013564,0.06146123320164598
0.023572060100678822,0.06303994740749652
0.02408907558224864,0.06400725059266965
0.021845696121020657,0.06357375952299749
0.022548223235586157,0.06495345583300649
0.023177976015956316,0.0650164729710967
0.021120693724053768,0.06292329911296202
0.021927945533589267,0.06135980162326371
0.02129021827565868,0.06004192634483063
0.020695321027737985,0.058854364182018504
0.021707833241350803,0.058640526184697395
0.021916627667149594,0.05904962672685765
0.02138708880469495,0.061984301928966756
0.02166211942539176,0.06557607985576075
0.021258026094943233,0.06526102247804944
0.020002177515920202,0.06474064770034826
0.021705384944706765,0.06830793879683128
0.021357378104031068,0.06362321413675232
0.019807398910026804,0.06116204464400243
0.021623559443104227,0.06406132254350583
0.02117012372692722,0.05873950287374541
0.01918556755722329,0.05674935059348951
0.02093543546315416,0.06087868668566032
0.020320584462323425,0.06372718242018283
0.017125491337252788,0.06754268546912234
0.019251740406978544,0.06593880782964878
0.0245852858389212,0.0669505719021064
0.0266961123945391,0.07514944431300163
0.032040215947741625,0.07017751304908915
0.03677476029185325,0.06849171733090742
0.03296005143043576,0.06547689137125934
0.03141165988151527,0.06118231986750011
0.028806710617484663,0.05934334013882081
0.025347042910770008,0.057735198054283066
0.02578690526962398,0.06269191758204906
0.024466720571869303,0.06301947297386401
0.02665091837688259,0.06574218590951952
0.029229965962153975,0.07306419390511176
0.027136190431217875,0.07120529798930675
0.026685947174274475,0.06546221520169682
0.03215482226666287,0.06399569847949693
0.029276067065179597,0.0654250981853488
0.024702716130352163,0.06424932236043657
0.03060593967608827,0.06638860837212768
0.026436704512889566,0.0644171276171519
0.022784997746982897,0.06446007146147581
0.029737889780294614,0.06580172163069586
0.03158138986227653,0.06341180771638721
0.027854620391335752,0.06525457370362875
0.028357167472859733,0.06392625076526959
0.028711128085850593,0.06739519665603999
0.024277525530578353,0.06381526675539528
0.024018109605331767,0.06602367620077065
0.02996483859356758,0.0633841517553293
0.027901318419668766,0.060855957295464114
0.02802921618595942,0.06468456723919602
0.027962921360042078,0.0667942480928505
0.02858583662837801,0.06798094420744416
0.027649306900325438,0.06959324615084439
0.02589077257972347,0.07026106798141774
0.028360723876551096,0.07176067766699501
0.027611467825908318,0.07187384782946671
0.02558496965563766,0.07273181002647866
0.028069391029563347,0.0690142066607331
0.03073556771153271,0.0650266712547094
0.027975655162044543,0.06062070929278507
0.025254531503144193,0.059711889847950284
0.029553828929271688,0.06436962877811214
0.027626686758618287,0.06144610350968005
0.02336361589311417,0.06132899834804095
0.028095667909321175,0.0695342027040895
0.025280941487405586,0.07053041852671083
0.02338312733680244,0.06341699197632722
0.02620222245743162,0.0643997254563129
0.03031912504578954,0.06527599945559315
0.025909696475001586,0.06133899749769478
0.02342476469087442,0.05780235008344481
0.03017280097506135,0.06252219283762184
0.026244262251556166,0.05977381142583549
0.025171772349930895,0.06083663366018066
0.025461275252944657,0.06287995861964402
0.028487414962989663,0.06390066916650627
0.027343011003048714,0.06247119152271918
0.025603959448159328,0.060504501502522956
0.028715009102003995,0.060740969159866376
0.029358106275607324,0.05709083518323932
0.02672927392725503,0.056728310970524554
0.02458832500176367,0.05717955827033916
0.027758348074476472,0.06129406413165128
0.026175907511898043,0.05937967600478933
0.02217400869702866,0.058908743182122913
0.028208602438643163,0.06601964697103302
0.02587416700620342,0.06452405884851853
0.021875476580581817,0.06259623341480247
0.026260178132558622,0.06515252035666697
0.02938274429948467,0.06858265749943016
0.024189849826765926,0.06191260298612655
0.02377472779025949,0.061039726117208204
0.029270263802652442,0.060319633731236166
0.025175263769454566,0.05961092824493952
0.023815968977048924,0.06016550391921949
0.02777327282001174,0.06219045979311355
0.02870434834267378,0.0635568418636201
0.027705421088561152,0.06256497536016536
0.024657051795708526,0.06224219710173329
0.02679375415565163,0.06479952306688719
0.025801257150788244,0.06241311762036439
0.023755172700332262,0.06112510968141005
0.026520954187021002,0.058617873204224624
0.030449630272782677,0.0619615607119981
0.027669917844546366,0.06070519053046519
0.0234960530113238,0.061293714818444034
0.02499222273778012,0.06698692065243961
0.02260189271917996,0.06296921231748809
0.018702540698728145,0.05961029587846589
0.02580700092747322,0.06226611776556368
0.02939210907737679,0.0679957527478221
0.023947006638830235,0.0683329918633011
0.02607360007685619,0.06749819469515805
0.03094238216886738,0.06771435639370571
0.025430246937527757,0.06259046584180816
0.023726865906662557,0.06172308996715281
0.02539387496889305,0.06441271723300357
0.02283677467638434,0.06205504473953383
0.02132047400059151,0.061348778368197854
0.024883885505643504,0.06120152759201347
0.02988820867077551,0.0645182960601054
0.029955566096180657,0.06557781794262985
0.02757659490329375,0.06193501279310998
0.026500514562834424,0.06072222213251122
0.026309263824182475,0.058742057041828666
0.024086736446532413,0.059075491789474466
0.020824295333362858,0.05833431495807351
0.027985871467892724,0.06489589531948714
0.026035781268492878,0.0652786993543204
0.02105025616760761,0.0646896857015189
0.027514600951418725,0.06749295894213336
0.029101033858640733,0.07020089452708378
0.025061839648966553,0.06660677092454503
0.025939652858128208,0.06356011954804996
0.029424202523807494,0.060993472170207674
0.02537635563820209,0.058499399245530714
0.02282500736570965,0.05986185573898206
0.027022553115192714,0.06505076958315947
0.026490435178185986,0.06988756946024655
0.02626655048375247,0.07334120556339152
0.027395828851723848,0.06824622869724783
0.02935772550438927,0.06625306964279676
0.028828909084125626,0.06694540891691547
0.026025476841401135,0.06537824219914423
0.02596298932025606,0.06535513839471885
0.02627200738686357,0.06589075585912108
0.02459376874551625,0.06426503156947416
0.025881644657486155,0.058346927663988746
0.030709753476228563,0.06235387127300851
0.02819065045609393,0.06448666379642765
0.024030662898646277,0.06410746657233535
0.028137508239146687,0.06914955785336008
0.02746475290167561,0.07069756862755172
0.02281137201112656,0.07057263999007568
0.02771543638199622,0.06806419117179763
0.030739550521437436,0.07099590842999381
0.025833770789142268,0.07099899069596138
0.02565877077231366,0.06755487425754714
0.03003224354241367,0.06463539348731451
0.025266922544800823,0.06002723869820903
0.024285567282637047,0.06439999229349058
0.027539230331185802,0.06587661255833788
0.02784867988462973,0.06647663429909234
0.026676877541181424,0.06945630762526789
0.025240528469219908,0.06654404891862908
0.028429750064392082,0.06516120006448167
0.026392159270544273,0.06422386079418718
0.022732119938424385,0.06344214706708295
0.026850625747213187,0.06162125722997014
0.02842579093984493,0.06299680597991131
0.024523864539393744,0.06471108103811862
0.024240578208670024,0.06373651750748377
0.03121086218153329,0.066109042536586
0.029616132173436244,0.06631355423840635
0.026094251229199065,0.06449245372906631
0.02872339930620544,0.06838108406559273
0.026251811752483017,0.0653770185438256
0.024141348893275353,0.0643180538248671
0.024545746720388787,0.06373220960937331
0.027882776197868164,0.06573239945215326
0.02688732999087403,0.06189166847461269
0.026141264006498712,0.06233417825808707
0.030512581519224462,0.06313520448722931
0.026884432124486934,0.0616996040155402
0.026169675463834047,0.0660038957475404
0.024608851334130207,0.06800202368162478
0.026717631062831704,0.06958530943116314
0.02561312991375671,0.07148608929324318
0.02433350819482281,0.07112959360961257
0.02796327799268695,0.06845192289608693
0.027335328582399825,0.06785809490127548
0.024182576373901414,0.06903991346368477
0.026444005315761826,0.06741573642927046
0.028774011065119745,0.06539431783957927
0.027557866918867514,0.06293828877402574
0.024066338408679923,0.06004021682727867
0.027885287096644125,0.06072016569742322
0.024932464454222213,0.058695838616429796
0.021392126496703846,0.06031768711842411
0.02637488039587506,0.06274581553751779
0.028786305095522623,0.06530495427178695
0.023989055954246625,0.06140458657104353
0.02719365348856359,0.06296344444391044
0.031215658364247306,0.061361618761876624
0.026296114587987217,0.057494103731486446
0.024841526717664573,0.06022607064289098
0.028116152904555183,0.06463065063053941
0.02689701757592459,0.06317539618586898
0.025779005709019316,0.0645984129607009
0.02712730977583252,0.06320317006140153
0.028473749182877275,0.061703944776001274
0.026626018077355804,0.05942821410449639
0.024860310084853968,0.05991709528895228
0.02608578580315677,0.0591248362133483
0.025473067781592845,0.060726239214611066
0.02196479544759076,0.06399756785847766
0.022100810501007796,0.06816876981162956
0.030137968046338268,0.0663605975907462
0.031204856959190615,0.06432327006761618
0.03070564200510558,0.06379522865376464
0.030986840617378653,0.06235821011611287
0.03004174441640195,0.05914473811112009
0.02592521089865852,0.05815239146064499
0.025567326691057136,0.06108671292361789
0.02737981060206499,0.0611992704898634
0.02752975472195017,0.058344616870401156
0.030231750996112958,0.06120927038344992
0.030453562958817165,0.06317355901567656
0.02981837409160128,0.059401322363985765
0.03197827894490411,0.05917446047666575
0.03264991554025157,0.057149667815657335
0.03188552103944932,0.05677155042867765
0.03303573628814386,0.0565240515348735
0.030310627031147886,0.059674180180268266
0.027108745305630035,0.05684681508309275
0.026151326596278848,0.05535248386360592
0.02279460536778466,0.05962111924377189
0.020644268046785312,0.061576623829878496
0.01992681272736597,0.06273394690029166
0.019637989562474426,0.06559832304506763
0.020217667744087814,0.06715756636714221
0.018423015313569647,0.06707138202211271
0.018307687310266215,0.06369897218228471
0.018225311396273952,0.06416562130625403
0.01806145370065749,0.06259458478825985
0.016984224581434903,0.06091937000737113
0.016667355823348436,0.057911869345939504
0.01705334884571224,0.060615360305687815
0.02151841831427058,0.060015285615015346
0.02676168827115029,0.06354139004367054
0.031240061148853367,0.06681268447297284
0.03174716636856533,0.06742337770076001
0.036765910017915966,0.06646681041031677
0.03221914639351429,0.0636398557626745
0.028124876608367953,0.061898691687392926
0.024268161780796937,0.0609861006509389
0.02244358670794312,0.05922118237427054
0.019916536014209226,0.06162583043970815
0.024959975492753663,0.06434045466510852
0.029256767333914805,0.06442916225258188
0.03102021693969538,0.064151250238341
0.028823044153521087,0.06692990521808984
0.033399275629467165,0.06374098118265192
0.028049123744950676,0.05906750318830434
0.025958135881129454,0.06092080216222295
0.02352629325585324,0.06245650706824235
0.023784708345138256,0.06396417758933226
0.020682382920561373,0.06303233998220659
0.02522369465376773,0.06338115776622355
0.02908590497358319,0.06369126060267849
0.032933848341361975,0.06367577014714532
0.029883314234226722,0.06598960237012697
0.030049609878246893,0.06328026878964588
0.02676858556146315,0.060927877959153554
0.02421110486556278,0.061755998040457616
0.021713007649041594,0.06298510979144756
0.028250359384211835,0.06474712838873331
0.026306840654154024,0.06852893882154731
0.024423871682078,0.06680444574139321
0.030070158515651233,0.06555121704816269
0.029279767841813065,0.06555611442415077
0.02524665115815047,0.06214414859516437
0.024419279402116835,0.06482624235607926
0.02771042862279004,0.0669676614680983
0.023859393189998704,0.06507353085694478
0.022783850081287624,0.06720577431798302
0.028606042232297738,0.0665279591230028
0.02805415655158402,0.06490059988288532
0.025361042034700392,0.06275764320579924
0.028157800202555185,0.062192722245397736
0.02947940165737564,0.06037867761629134
0.025596524209323013,0.05781480020646823
0.02479148844082834,0.06082054120753866
0.027833123731176846,0.06369556708576685
0.029686105345585554,0.0644365759408192
0.03024573941235157,0.06213515551397086
0.03093832100179316,0.06296746565870026
0.031042520904027322,0.06192850646917636
0.03156112649387797,0.057366436357601636
0.03097139830075904,0.05586460557904416
0.031796632021633804,0.0586465552847415
0.031469902804206605,0.05953031663633723
0.03082165346340639,0.05858863751841259
0.03150254468444353,0.06196136859535062
0.032350201962890304,0.062046895522578804
0.030593709767382037,0.059515355423813254
0.03230888618036038,0.060384647479932996
0.03179735536129284,0.06223635072676159
0.030530553452213605,0.058200693609863574
0.03108495206897849,0.05636584555872037
0.031064829698700766,0.06260769632462404
0.03021779057749493,0.06213481301495216
0.030365867784691622,0.061887029048440345
0.031868888231814316,0.06380456513480492
0.03216585055225463,0.06483945064869046
0.031348699760209056,0.0628060624398119
0.03210585025141275,0.05946437924823189
0.03300545476766352,0.0605186251278631
0.03333913851266491,0.0610560607395616
0.0319708374315172,0.06013968140602177
0.03384868508071161,0.06340527024733422
0.03457483259338578,0.06451624745145867
0.03391030437489011,0.06071676820456973
0.03506462225131274,0.05981195091829905
0.035696607739180146,0.06466596727438212
0.03398566335824391,0.06598307713551277
0.03395585847464306,0.06733911360853506
0.03464186467268061,0.07090226916644649
0.03208414166948338,0.06994786169075029
0.03210718405595652,0.06958777753905898
0.03148784243469094,0.06619940283671677
0.030193059050835296,0.06731863542229277
0.03023761825440083,0.06621024435187417
0.029214562247914393,0.06307056246990728
0.02817897305109702,0.06192345774156305
0.028268255781550337,0.06262300653641217
0.029235056618102565,0.0623875262819793
0.02784809179343821,0.060238044857013895
0.029227877867529346,0.06409030338566857
0.02989276270095086,0.06366422794340476
0.02816062804253111,0.06053066609186386
0.029285156071437887,0.06208518259912865
0.02814313791049453,0.06233709566189383
0.02723951138309883,0.05902327909252669
0.02896390314499988,0.0604737095570147
0.029069501995353162,0.06045243714793913
0.02790453148219621,0.06047126602510211
0.028635625022772664,0.059284602705636846
0.02873956280875698,0.0640956238201762
0.027660128257300225,0.06195710456718939
0.028663659107752735,0.06093607485499852
0.029806321025944077,0.05980917480368375
0.02823734364542375,0.0581111736195592
0.029325127442001775,0.06026108576516287
0.02866150055943873,0.060685032833357244
0.02828201835769422,0.06286541560969883
0.028696158176920818,0.062167163676727144
0.029670391664401857,0.06093472081780904
0.029699363524003975,0.06076288766717508
0.03151019078084706,0.06230995655123506
0.030568230179666596,0.06502005294564728
0.030087134513832037,0.06348308609608178
0.03157067645845659,0.06719559989793167
0.032087775876873,0.06690656914625248
0.03108878017862062,0.0660730121041504
0.03288684506615793,0.06644986589502766
0.03189484484866339,0.06622765785766394
0.030211234137664373,0.0623050537106955
0.03237004844973648,0.05951739092817854
0.033538612324582176,0.06328160076647271
0.032057245423834105,0.06356784014530459
0.03316439170732146,0.06532337647937325
0.03385499477584196,0.06848412541065607
