# radius: 0.1
# speed: 0.05
# weight: 200.0
# yaw0: -1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.013905743815157757
# yaw_err_mean: 0.02722136201184393
# final_pos_err: 0.08987885805935217
# final_yaw_err: 0.5312324463503257
lin_err,yaw_err
0.05,0.5
0.057684429332285445,0.4997334587558618
0.02410994287872091,0.29815902095523195
0.01902744672190392,0.2068709017036759
0.019446371915183933,0.15333893679497346
0.021115452233017796,0.12019782171821236
0.020873561493599653,0.09730451739201923
0.015131659889830222,0.08756720374785293
0.010080474409055771,0.083228828881653
0.008955732432973285,0.07380647291403764
0.00584455726227523,0.07932151013782379
0.011983788907804598,0.07245176888262211
0.015948246115518094,0.07253315997220261
0.01871769623140067,0.06696226404548988
0.021906805192131933,0.06444015307949086
0.022282791648124498,0.05536281711082425
0.021519846424433255,0.0409499737038444
0.01942083382158039,0.03285604703947925
0.019368080698829337,0.025342785775397114
0.01902568787651375,0.025192214220539577
0.01943318329516643,0.025086404195450662
0.020606807678629255,0.02212738487494903
0.02147424391965703,0.022735631791295063
0.022178067588325863,0.02447096930460818
0.02243183183450755,0.024036472868198988
0.022118572075361602,0.022295275147982907
0.021653554211602585,0.020217215456927673
0.02066843051038863,0.02051214126683315
0.019461261016749002,0.020694146276872494
0.018647508122563022,0.01918379114744867
0.018777997592788056,0.018073839953627824
0.019416789068513022,0.01844968570864758
0.020809561368923063,0.018546763458730853
0.02236114755487045,0.01778008562830774
0.023270311250007992,0.017814289432614983
0.023399505185861112,0.017848234812897046
0.023170879004557155,0.017526096067412844
0.02281977923922915,0.018182753388901185
0.02284365098537061,0.018142956879356575
0.022761520999862655,0.018744606543065923
0.022351596563385923,0.019834974490710644
0.021358018927378007,0.020005757948086678
0.020034396843366928,0.01941659429771353
0.018547846849898332,0.018183856276677235
0.016957337925868485,0.01723772533520551
0.01587419145139867,0.017326150407211027
0.0156999717091924,0.01811729942579471
0.015605369418096988,0.01971781311393861
0.014934680319658734,0.021647424566041462
0.013901469469113687,0.02325261324158645
0.01248985679086223,0.024314056305738907
0.01096562900252694,0.024680279260883453
0.009415547121707142,0.024362410441138682
0.007973078127757216,0.02470906350968649
0.007018793150028814,0.025052112967948126
0.006502424403015205,0.025610162031312056
0.006154321070213032,0.02684680893038993
0.005979192087887007,0.02811964704206482
0.005832580140046428,0.02896495895536666
0.005946082140299314,0.029299034397454182
0.005695228070666445,0.02900295196860031
0.005659620228997369,0.028257812953234818
0.005863212433990153,0.026906912491344803
0.0062108073623873975,0.026774754688118685
0.006640645515509736,0.026355876423939995
0.006777156725589578,0.026753205382848866
0.00660062908261541,0.027494975224432505
0.006294996829566866,0.028058527052035376
0.006091543506035759,0.02815652775921451
0.00606650882760848,0.02769620535105566
0.006224267402230171,0.026667379700176852
0.00657669347725282,0.025048022208636334
0.007041576395969904,0.02354582091577312
0.007576042444512718,0.02269756483168084
0.007368963580572811,0.022543304801699193
0.006986370681874596,0.022967185903847553
0.006392922451337021,0.02317515932366898
0.0059512854919705,0.022835178562801317
0.005685817073542433,0.021837768740197938
0.005568445296734038,0.020195223498068404
0.005577827188107895,0.017923059271293118
0.007819982128121862,0.016518888792032338
0.01100151102758723,0.016349407828323115
0.013319124811678297,0.01774199867958076
0.015287787402772054,0.020392898959581407
0.016816288813818796,0.021523967236412977
0.01809212557369442,0.02261068165699537
0.018918066026519305,0.023945551098792428
0.01952859734122291,0.024841695497390126
0.020001880698628866,0.025184606656335484
0.020480806268915283,0.024826726895442575
0.021074433681817193,0.024481469207871587
0.021669089998542113,0.027755393233624304
0.018751874299578766,0.027785960432894496
0.016193110029069067,0.02816461050034602
0.014024239983730192,0.028387271655662294
0.012265015715513751,0.028232795384637244
0.01085034902420341,0.027581061518760608
0.011832624106801347,0.028074145141229634
0.01364702044167648,0.02740442648254693
0.01521141187177866,0.025684192083772317
0.01664738859844803,0.024068224335075383
0.01784794052610272,0.026182807502696193
0.018594463976439025,0.027646071730766886
0.01901477202865836,0.02817332439422393
0.019364025202862505,0.02788066518557658
0.018224454691643882,0.026313966603597583
0.01576930153666919,0.023248865120588713
0.013807566321106834,0.020282613058183463
0.015204900657442767,0.021200752522872568
0.016534319908336693,0.021076084062951417
0.017533920456395125,0.020862804843485683
0.018506986341335817,0.024556034278315764
0.017328037554945674,0.024913747378469797
0.015076697912269192,0.02409438571677175
0.01307791891046488,0.02299523927574021
0.011668842932963738,0.021761455216501524
0.012772617864470091,0.0235345460387405
0.014297085114820281,0.024349668753322895
0.015756140015016226,0.02456333609490935
0.016939263479611884,0.024669654946717412
0.017757996865908603,0.02495272939079135
0.0186554329824318,0.02888123635657741
0.01891122264265695,0.031261780545200346
0.01748702294245808,0.03156211694410699
0.015022604475921538,0.03020335444328237
0.012926515104207004,0.028942706932989615
0.012358296740905063,0.028601507221262756
0.013726575341518013,0.02941003037011697
0.014772854420780173,0.02882442017524872
0.0161971072476379,0.027139962099233583
0.017546376385348228,0.026933249167913953
0.018178543274599775,0.028901844862690818
0.018592383905778012,0.029813774757463996
0.017732149950543105,0.030675285278466635
0.011372295932064217,0.030112595004211373
0.00858470660778773,0.03204475645234994
0.007109773200214032,0.03302700137772463
0.0062186205492062545,0.03234947931311333
0.005989958596834206,0.0311687504155711
0.005839531120238725,0.030392840325119352
0.005666536315175308,0.03195455247591367
0.004925712062027293,0.03354716448916517
0.004255221353817806,0.03384866476533538
0.0035092012451747897,0.03323192488364368
0.0030210719065089427,0.03227375194060744
0.0026592442285741885,0.030856244196690363
0.0024584608647862643,0.02894535075153043
0.0023977468062493287,0.027001880066039596
0.0025481327726151167,0.025081050894054657
0.0025935449728965686,0.022502772482428157
0.0024322497825073042,0.024890826232505436
0.0023443561856707038,0.027516763489811802
0.002359144957777262,0.029859694765789035
0.0022059708545681825,0.03135971227480233
0.003847244264706372,0.03171095510409294
0.007167619280586634,0.030314369139777808
0.009757557646834045,0.028790521051137996
0.010452189787559933,0.02818669750233671
0.00929113134613403,0.028117663067666
0.008261605706790453,0.02758248533722457
0.0075997363320426965,0.030586487632757342
0.006561047627851916,0.03222175155285334
0.005546842809309352,0.032739461727637975
0.004779777394658761,0.032323862680462945
0.0042746902228307905,0.03254925748816134
0.0038961295772188933,0.03302773299223427
0.004049240331528582,0.032811972658294886
0.004198224770128995,0.03205001985794964
0.005085766701831625,0.029960179734792203
0.00565724783999263,0.029997020689796705
0.005493766330998309,0.03196735221373703
0.005374437200202125,0.03557218654094213
0.004806382394198723,0.035134626533504854
0.004152461326781298,0.03367185160232833
0.0038494259723561306,0.031401575923124314
0.0038366349395298114,0.028970442212687963
0.003830231946852826,0.026424376709209108
0.003925553398893574,0.0241630629148461
0.0042388581491980045,0.021737378184276013
0.003847962571584833,0.023466790376085678
0.0048427074329323565,0.02583449748973843
0.00796779094096132,0.028080207387794043
0.010849699878455785,0.02823044708089978
0.010952904043463073,0.029917779804183642
0.00986300662632921,0.030788919035639517
0.008784652420912864,0.030320202910107175
0.007819907064632427,0.029553957447412516
0.007828824769460401,0.02869150583098312
0.007353666605865971,0.027907660182455385
0.0070215408513022645,0.03002474469355232
0.0063714911660752395,0.0310130997601048
0.005680220314068905,0.03145309018081155
0.004871800594570964,0.032987623680170386
0.005034969317096252,0.033810061972070926
0.005459635777911853,0.03344325801298026
0.007096481449226763,0.032817600435105176
0.007496283645836343,0.031506528062216654
0.0078091469798038235,0.02998308114285364
0.007613650325475961,0.02931767597903906
0.007672468408069661,0.032053246595167395
0.007052282767966572,0.032812903038540175
0.0062258081745689775,0.033141321115414846
0.0058718276712683625,0.032546235908493926
0.005600813493298075,0.03126260514861123
0.005225547846997801,0.029823634649042474
0.005371675501985316,0.02772646088065084
0.005754838541403158,0.02528308992293299
0.005655291804830633,0.023372126408586047
0.005753939609740292,0.023574957017537368
0.005204341058458698,0.024013439692368188
0.004060226296498433,0.025027154956690056
0.004320874509266499,0.026498843591622412
0.004314275759348068,0.027929736630777136
0.004824818471687665,0.028369259353572818
0.008585799084620952,0.02623690867716949
0.011040639355765564,0.02545168637464823
0.009815228766753078,0.026046842939686565
0.009312512634209106,0.02612341127545914
0.008910969036496996,0.0277427739309693
0.007848721089688124,0.029580469786814723
0.007453580626823967,0.031977929390285875
0.007130152851641435,0.03328639038931891
0.006601189403418822,0.03387235105894021
0.006918388455561775,0.033534272669811294
0.00714641526366417,0.032702592791521046
0.0076585940071173236,0.03184979275417582
0.008120965872306422,0.0308352032718871
0.008286421328917867,0.030393423444540657
0.008594589163441812,0.03234677170456729
0.00805967449899428,0.03367667091800808
0.00775783808977946,0.03391762597497988
0.0073323879114658265,0.033716410954312825
0.007198163333962737,0.03256151308245836
0.0070920487573678205,0.03119885470828676
0.0073184037098440805,0.02889947981652241
0.0075169372731664795,0.027340036248455102
0.007384658700647177,0.025649263761762464
0.006985141432595478,0.024176041187458475
0.006740013620368459,0.025949459313246104
0.006042678523485417,0.025778657079356115
0.005278830499101636,0.024891052741796538
0.004747420127554492,0.023826241966716177
0.004936264550534052,0.02377733977815827
0.0049035591080435125,0.024161381052915265
0.005772044352332905,0.024421679130543272
0.0061888418820545315,0.024462972602304567
0.007390845049507437,0.02451627443863197
0.010621928053271897,0.02455839046858449
0.009929515037902667,0.0278153624290427
0.00914464040585597,0.03133460246038988
0.008879299127412065,0.032991959807074034
0.00866731869079284,0.03366774514748366
0.00864097070751225,0.03334000233773715
0.009034642210693531,0.032812062015252275
0.009343841999934793,0.032141539053507195
0.00930698027889437,0.03166231426690369
0.009189046908524652,0.031181368861072423
0.00936178480786638,0.032354091654829775
0.009271337451034836,0.03391588216620767
0.009015354653636303,0.03456145477724587
0.00878293163339324,0.03440650334047657
0.008660531224047759,0.033621245614710416
0.008685891833078233,0.03228620541971067
0.00893749042087968,0.030709131827272695
0.009039357777909856,0.029285747010130425
0.008574733658620114,0.027935645453461833
0.008008335428575982,0.026412392031728182
0.007783399310636825,0.02722333650719111
0.007328465808000664,0.027570761693009094
0.006523392100375387,0.026878328633831272
0.005902152967204007,0.025417345094257082
0.005569537826189247,0.023558915696497373
0.005615721261440194,0.02118688019398096
0.005380940597979546,0.020069719560489585
0.0055862493350261454,0.02036467895790106
0.005813760831616858,0.02121240673123953
0.006178356414156307,0.02160453504413934
0.0067546263830797195,0.025982559101400238
0.006874486542047158,0.029233484796082898
0.0071525895519120135,0.0311301005637884
0.007411939578424009,0.03192910279980665
0.00791419175644893,0.03198765411518134
0.008527392920015258,0.03192150107898756
0.008918851378869809,0.031896240420553446
0.009203925979477855,0.03220323625647098
0.009241819620476311,0.03152550961350964
0.009314131541373862,0.030456530783191105
0.009496228354217541,0.032877254346047935
0.009246599737038372,0.03349010964132704
0.00918231501796226,0.03346947005690104
0.009191474635195537,0.03294745949023681
0.009366030029435257,0.03168833662458587
0.009708978481228347,0.03076822260480666
0.009433306599266807,0.029913989771438
0.009090583228735901,0.029193722645054987
0.00898843643862689,0.02784154940570016
0.008868916870020074,0.027118539055456192
0.008524147960733182,0.027489455780535466
0.00782053567428202,0.026974768212867706
0.007181114801336162,0.02586073574638109
0.006997733781127041,0.024246864348165142
0.0069664812496762415,0.02256291082274825
0.006647026272724676,0.02068852281532574
0.006471128424235209,0.019130778634669166
0.006088927173614486,0.017830806524305964
0.006310874775959713,0.019433160659485305
0.007235084632200489,0.023023507848936087
0.00741166705035115,0.026486200688896344
0.007563383819827742,0.02838973330639616
0.008079810460122894,0.02964806976842177
0.008480868009929744,0.030350445052921782
0.00872427486185187,0.030717800405565987
0.008965703899213456,0.03137473242939365
0.009064406218825443,0.03184413723070617
0.009251842678782192,0.03175265351917683
0.009567469281299298,0.03111095892019594
0.01017667226719736,0.03200161004358215
0.010366400001923532,0.03300321463013345
0.010344155186773283,0.03286350912491659
0.010347449629181656,0.032516225946794264
0.010571328798204936,0.03190627624259945
0.010334270200862803,0.031234072765671417
0.010161347401621681,0.030660550874089476
0.009591553774603374,0.02986393837999174
0.009226052875414958,0.02863825267505493
0.008935118702948,0.026751333228046847
0.009092414666595206,0.027107229829090085
0.00905258950229872,0.027205412165279774
0.008674985020776571,0.02647037364640198
0.008526826233031734,0.0250042051119429
0.008535148604163517,0.02367979103133444
0.00801806910651368,0.02233620719531193
0.007375157138743706,0.02079441529727566
0.007358029972930028,0.021052454296714096
0.007323558878430601,0.020460201121959343
0.007019280938498672,0.019348790921558667
0.008016000246762425,0.02221161628138907
0.008168861205983537,0.024793661508600295
0.008658276407916832,0.026616315417961944
0.009266385968105868,0.02831632242549509
0.009449571051469033,0.029787911060527528
0.00931403871871961,0.030874464554420555
0.009325734308789664,0.03161334926289139
0.009270207544205284,0.031700186920661344
0.009427133861543174,0.031228449216165077
0.010084471390435655,0.0303354232382253
0.010901289728378265,0.03159076388888815
0.011277410245981416,0.032288557761018966
