# radius: 0.1
# speed: 0.05
# weight: 80.0
# yaw0: -1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.02412599182650322
# yaw_err_mean: 0.06359384301194239
# final_pos_err: 0.24548581583824441
# final_yaw_err: 1.2376536003172003
lin_err,yaw_err
0.05,0.5
0.05766863384351381,0.4997335244531888
0.027614516927763216,0.3066958471421166
0.021829394141273988,0.21206830735903642
0.023204298728380347,0.16592746857419027
0.02452193233513981,0.13415092865327466
0.025374229575429393,0.11867425659708664
0.023800888497194223,0.10964796133510957
0.017937609479911656,0.09858474330375916
0.016620334030693025,0.0846271105385879
0.013432447307010929,0.07396694976391921
0.01245624959093462,0.0628137463470474
0.012127966699680399,0.05644404072150577
0.011516870633846639,0.05091434254372956
0.011012957827442011,0.044134801916551
0.01211444230805967,0.0361094892439483
0.011757560157912308,0.033643268567814466
0.011833115576699475,0.034623046763213816
0.012713441351971019,0.030503429870986865
0.012731430582223653,0.030030944252899205
0.01278827341909497,0.028904946651862773
0.015066731523318022,0.02433712788745912
0.01577338905039897,0.024685019840686884
0.01722460989565273,0.026895306569831245
0.017791446949717075,0.024578700010345733
0.01757108537815526,0.023061311137577867
0.017485458838615048,0.021988982636351573
0.017581556013752622,0.02123704983743452
0.018055328820402883,0.01927620750500675
0.018574597464217024,0.020105488554148343
0.018205725302393238,0.020133523037666412
0.01784194487381345,0.021386440856045574
0.017955978946665212,0.022172706249196983
0.01844189366200451,0.0195542378439163
0.019044573857957145,0.018724863107436707
0.019155871561143994,0.018183497943690508
0.019133704821194888,0.019058968141949573
0.019461602819031074,0.019487418342322926
0.019959754008795537,0.019397259898293162
0.0204359810680624,0.018779761777748982
0.020981578569337953,0.017266261640588698
0.02132032145155651,0.017465278064802914
0.021008850648657935,0.018425810042464075
0.0207090044254871,0.01924035636220356
0.0203649892844533,0.0195779004843723
0.019933235430419496,0.019348233782897073
0.01941908211540799,0.018555391639316743
0.018879250896082445,0.017392946080966587
0.01845593268906947,0.017563388570215
0.018375481190289693,0.016924750839343472
0.018409752932108763,0.01578229175713186
0.018359408459157105,0.013785599718970476
0.017821627436696668,0.012928386864585861
0.018179681241294637,0.01606865740331731
0.019520270989882252,0.019279399320851376
0.021079560346933514,0.024411163793481683
0.02240148379958715,0.027424153827611264
0.023660965947743733,0.028962216918836048
0.024614575743800885,0.0292724980879982
0.025301214593484615,0.028761114540724553
0.025728341829810247,0.02759014643144353
0.025967886045078204,0.02610210562168508
0.02615678427648883,0.024203382279659902
0.026527602871740698,0.025779279886006368
