# radius: 0.1
# speed: 0.05
# weight: 240.0
# yaw0: 1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.01250810376248154
# yaw_err_mean: 0.026732024143629612
# final_pos_err: 0.051730716480252556
# final_yaw_err: 0.5221169744724659
lin_err,yaw_err
0.05,0.5
0.05778962079567018,0.49973582663399047
0.027286121810815647,0.3054139715136456
0.0226931320755154,0.2068610331222906
0.01609828054298089,0.15310393772110525
0.014427653824701172,0.1197333460306601
0.012621693417459258,0.09893145902095218
0.011564447284199475,0.08211741693095298
0.008534591300208715,0.08323516862887975
0.009023707948774863,0.07445647857152582
0.010296471445494166,0.06861259911585982
0.012831861366709886,0.061464106617732606
0.01453933931661403,0.05753235821323971
0.01500722461774837,0.047929663569162284
0.014298790873264584,0.05022166478237233
0.011600610736961316,0.039580254343494214
0.009960042267803547,0.03724665782818676
0.009663567783454634,0.03595438457319933
0.010078914744062863,0.03272875412836823
0.01582496748070991,0.028636081622968435
0.01919939493867684,0.025712790126776686
0.02072674318782661,0.022796177641252746
0.020389654166579205,0.021363044152886534
0.019505561646523308,0.020295250378489615
0.018590244731027356,0.018351009535986396
0.017965161254229665,0.017573971520895404
0.01801928775533714,0.016685244819609257
0.018219333425210003,0.015373276939153913
0.01834904346432168,0.013097340075433728
0.017588898026526766,0.012504606372769234
0.016505464847455083,0.013170932733246543
0.016014493633737584,0.013883405225391943
0.014895991932408243,0.014777605253916581
0.014089534074672392,0.015356970469833642
0.013801662212118536,0.016341753479793164
0.013507051377600726,0.01784399631443878
0.01367321238867247,0.01959844754143647
0.01393367333877943,0.020736486336922988
0.014163015131753618,0.021213831157371632
0.014194077867411245,0.02101920930462592
0.014024048930367477,0.020213761334578806
0.013687844845521146,0.018877698344015204
0.013185340337399624,0.01701441154959432
0.012317184428752086,0.016974602837312558
0.01110623651105844,0.01749467601681337
0.009770942366231643,0.018314398472717208
0.008764227126834874,0.019602184258446842
0.008148997617891748,0.021412160565008442
0.007612902219026728,0.02295077374907284
0.007008846240373827,0.023908238930954562
0.006380253824093697,0.024237129892137388
0.0057560105824102864,0.023975084635028898
0.005173823610868735,0.024909859281145197
0.004846597697607065,0.025156043579067477
0.004602448718688398,0.025014354588639542
0.004426153747889492,0.024403062640278472
0.004552393328718839,0.02382683102307176
0.004650208990999851,0.02414524308478766
0.004701572838929732,0.024698139473851577
0.004704033564287711,0.02485463202637278
