# radius: 0.1
# speed: 0.05
# weight: 0.0
# yaw0: -1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.0794380921473564
# yaw_err_mean: 0.16436505559343903
# final_pos_err: 0.9133478160357529
# final_yaw_err: 3.1400444154529605
lin_err,yaw_err
0.05,0.5
0.04862490583475674,0.30094953442135924
0.027611209988642336,0.2056958572217953
0.02687918945685715,0.15967856024643362
0.023892905648288998,0.12812996778868696
0.021629054090679573,0.10734595755552467
0.019770758900090113,0.08986088585089713
0.019327554475821275,0.07764610118675086
0.01928946771075327,0.06728124773165645
0.01917653328628588,0.05817789965268566
0.018910817029733695,0.057520042387134485
0.017185341617974522,0.05525454134488034
0.015934048358764424,0.049975788599284865
0.014314855414883155,0.04587322666638266
0.013891024140354438,0.04402678113943792
0.013642496453762209,0.03997396069301318
0.013724034673365651,0.03961745294376434
0.013336769162749843,0.039416847016412015
0.013700095316454546,0.038898986036862926
0.014204509674273294,0.04280214072552341
0.01477830067635465,0.03845836976348266
0.014248722552851466,0.037690373747678974
0.013270967645051533,0.03491139257224718
0.012924337034017094,0.034298938106748555
0.012798129916531387,0.032146357718143004
0.013551591072237875,0.0302175530745456
0.013741362337078816,0.02529636789352263
0.013239807832660652,0.024310752581251815
0.013235906747009831,0.026023966242271712
0.011974250552680296,0.03559886069013252
0.011646974761805899,0.06076247221832026
0.012119717890400616,0.07664536562847535
0.011971199952804707,0.08205492734961373
0.012362355912719607,0.09253604700363732
0.012090670293979935,0.09520579398868367
0.011735428086809777,0.09620442057352874
0.011718322851899903,0.09494383251312821
0.011668088880566937,0.09140456878157921
0.012247187805582486,0.09137865138329376
0.012124267996333444,0.09189645274059682
0.013165002289802484,0.09304490539682742
0.014070341466322557,0.0925225755882581
0.014407517393809516,0.09076443800925399
0.014392171036266105,0.08693364122135422
0.0139043546681893,0.0878165424283126
0.014656537729888489,0.086851284767892
0.015371063977056036,0.0860248595519374
0.015772611206463803,0.08654207635160194
0.015370513112539912,0.0855859994607891
0.014335357153012797,0.08373179615903631
0.014581920064408015,0.08656845165143934
0.013989992078824414,0.08620119034527857
0.01500130419936635,0.08666004951264106
0.01532898425227808,0.08405413764369485
0.015021512800995908,0.08184141403791095
0.016265278063672693,0.08201568358591316
0.0159748279566576,0.08069929765050815
0.015844942315311732,0.08549843715425576
0.016074363242310454,0.08743483647535338
0.01648004035225295,0.08528636040108362
0.014951397763160613,0.08128154646449726
0.015799582672816385,0.07844024748021206
0.016873094123038813,0.07540776360925866
0.017922940387376265,0.07170469198382717
0.01950991171529066,0.07560216845015788
0.021200831890805953,0.07665541459518826
0.021541597024647488,0.0777466118350707
0.02221899839156817,0.07572750837809955
0.02048055223358402,0.07343932447294904
0.020911803802322746,0.07170122098913706
0.021148860658029518,0.06979587461207315
0.021350949807240033,0.06875812526710356
0.021703301880844177,0.07491729680980452
0.02247728639154786,0.07292869077788372
0.022502221598735786,0.07158632961011818
0.023404809405351935,0.0709016532396361
0.021249434719008718,0.07078991504541549
0.021004237256530407,0.07084771081171809
0.020311824900086116,0.0690111595297338
0.01911537127450286,0.06410632961776952
0.018806933878961537,0.0701558546699485
0.019377064434518677,0.06957775283485051
0.0191161255721697,0.07095987264216647
0.019215787798773278,0.06877759208034495
0.01712718059255795,0.06674684907698275
0.01761621269627338,0.06462263578187666
0.017288145361080625,0.06246076922768129
0.015915696611157572,0.057429485643300415
0.015146654378926662,0.06065721994593526
0.013333574480755773,0.06206871142161596
0.012937874287972436,0.06544044587390724
0.011845467373400457,0.06508677023653103
0.012125168910575157,0.0672417637000236
0.011493304894087496,0.0659113518777758
0.011551293786524443,0.06680358678822435
0.01068765802546712,0.06421774462651075
0.010548513698478585,0.06418117246865973
0.008898172704977019,0.05959469844423593
0.010380027954726506,0.06554443229666973
0.011577821351953784,0.0647023161031075
0.011292846758480878,0.06573215230574514
0.011416850505223819,0.06130542889742957
0.009111348375438472,0.059345061254516496
