# radius: 0.1
# speed: 0.05
# weight: 320.0
# yaw0: -1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.013998904959473733
# yaw_err_mean: 0.027667650217177358
# final_pos_err: 0.09880160872505352
# final_yaw_err: 0.5393157591690132
lin_err,yaw_err
0.05,0.5
0.05769109195341884,0.4997335270222265
0.03069280802074961,0.30212630364334303
0.03062650155605386,0.19873987820541633
0.01745868479281228,0.1421673799165497
0.013056299545518471,0.10975443364254472
0.020064802320086214,0.08022289417365447
0.0178698139986815,0.06984661355092625
0.010836764720783697,0.05698624396642776
0.012934261087000493,0.04813160570983499
0.018398249998284474,0.04648949576292449
0.024374207413070868,0.038495892088810546
0.027154650540674972,0.037783617020349713
0.025722614970211704,0.032840196100554664
0.024345884465208086,0.027656172991436745
0.019918956234312685,0.02843467658350418
0.02150133720353469,0.02326433720693105
0.023017780442574694,0.0185354908628092
0.023671173723794292,0.01834764122392496
0.02389697677541137,0.01827002128623495
0.025040060477805142,0.018276842159455797
0.026368726595103843,0.017477588504426322
0.026529406637624764,0.01936979475162831
0.02588385289475611,0.020555881572987322
0.02494643516440725,0.020626954965481115
0.023743372409478897,0.019813740723895135
0.02259434161063139,0.01664501650002065
0.022274149042907417,0.014789760344072589
0.023248721570151447,0.014255000080764857
0.024137214841820343,0.01520627737603758
0.024465545641761694,0.01648718721058845
0.024474593996921413,0.017495506801822658
0.024151280226849498,0.017791017978528945
0.023558479538096474,0.01737090020798493
0.02290845530014712,0.018117752885798533
0.02273267753735597,0.018233210414804968
0.022606608162415973,0.017712019587402483
0.022515022309406697,0.01671466389522086
0.02221031059612842,0.015417051922848646
0.021525251516296875,0.015741872433284065
0.020085090071889102,0.015307094246865494
0.018250160969796637,0.014384645211922176
0.016773703488543245,0.014657274665307807
0.016120648274470812,0.016440952362523964
0.01581824800199667,0.018094055614150062
0.01574688166811671,0.019262944936500215
0.015551999561224843,0.019790332681201783
0.015159607145633972,0.019647086415028547
0.014334086828412486,0.01947483775895481
0.012584789359279413,0.019637693392937416
0.010604746912682,0.019757103857633684
0.008551831105547799,0.019723948140092484
0.007227704622086464,0.021287468275568766
0.006504181526410579,0.024058463366757488
0.006021552007425734,0.026523751509413607
0.0055729627398543565,0.02841274473012978
0.005165984089290661,0.02966877805392465
0.00480188267494342,0.030128869763050126
0.004806740936519794,0.030352825678855555
0.0048260986330974556,0.028396107047206964
0.005514827237695149,0.02699912683806932
0.0065300158818940995,0.025813043175242467
0.007253029332438719,0.02697048664842472
0.007708003622594404,0.028880357382574773
0.007627617888656868,0.030752530159411484
0.007610733234077219,0.03143655465525086
0.007606168051977606,0.03172063014398219
0.007984892535356744,0.03135553204301228
0.008612046885944571,0.03055403653240152
0.009488694741001691,0.029247549161582675
0.010641568008937117,0.027951970957488248
0.011225648568120333,0.02749475795322409
0.01152431017830449,0.02792012172890912
0.011722871997060258,0.028944713754082974
0.011548802706047662,0.029695394463221392
