# radius: 0.1
# speed: 0.05
# weight: 360.0
# yaw0: 1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.01344021287970523
# yaw_err_mean: 0.02719957475557093
# final_pos_err: 0.05867254682305774
# final_yaw_err: 0.5307486445976544
lin_err,yaw_err
0.05,0.5
0.057684433014479286,0.4997334603016236
0.019444256814741042,0.30424480372438467
0.02091199524505669,0.19850904651857315
0.01058556448631375,0.1429609149268678
0.016980958835456285,0.10480220989367878
0.018261625196643896,0.0889937025934871
0.019169481153467553,0.07636147921730452
0.020152635568559216,0.06812143752226713
0.012884591157235278,0.05868447065058113
0.00835250670268598,0.05304754931669908
0.02474032287552683,0.03599853515515172
0.03161377376919177,0.02020750984655112
0.029395484328390335,0.013550836945779299
0.025677583703017252,0.01769995908836869
0.025280214648242,0.01751692089715956
0.024554048455698693,0.018338921795143515
0.02373080652049146,0.017812478480713156
0.024326003948150713,0.015294304360873368
0.024483215839827446,0.01703814112402835
0.025122159553023108,0.01841668422559084
0.02571776446893683,0.01740532851059401
0.025616220476407704,0.015487425014705791
0.0255725588780952,0.013700932883021877
0.025557008282015285,0.012116383298159339
0.02445338349435317,0.011648638298769387
0.02289611049065787,0.01172496502120296
0.021994207684871536,0.013455312346599912
0.02147282855565706,0.016376669862247728
0.0214940034804324,0.01897568711895653
0.021543459594034198,0.020890092077511246
0.02141441108440015,0.022031552401208965
0.02105488859218184,0.022461120025179027
0.020431336460200195,0.022220928536654527
0.0195801794543046,0.021411376901977086
0.01864204823431317,0.021783465010190295
0.018100317088588225,0.02175225604699721
0.01759811798047285,0.021103098105941576
0.017155467988236306,0.020066050363501398
0.016418524067554424,0.018533357542857565
0.015414076240724323,0.017104319303771154
0.014049099535948547,0.017604453100300343
0.012616097587637558,0.018910504121860072
0.011218421960141953,0.020137854223892027
0.009747647111322418,0.02230518822153349
0.008757112873359214,0.024261592078498317
0.007869878595000074,0.02546648081961006
0.007037207783927815,0.02604026523162245
0.006001289113229713,0.025987128258159575
0.004983289293495281,0.025430239613153438
0.004056014058890539,0.024675435324464312
0.0037628904061376618,0.025017665887982488
0.003623747313121809,0.02551761191672175
0.0036209593789719064,0.025650420108381256
0.0037201643115144316,0.026738857245988346
0.003891497696838152,0.02742189368023029
0.004049306963092843,0.027690158095919182
0.004186716881363048,0.02735893287446317
0.004466176727157116,0.02641765367650012
0.005059016288328083,0.02517752157957237
