# radius: 0.3
# speed: 0.15
# weight: 80.0
# yaw0: -1.5708
# actual_time: 20.0
# completed: 1
# lin_err_mean: 0.026018787815375127
# yaw_err_mean: 0.08162803235020098
# final_pos_err: 0.7503569609036409
# final_yaw_err: 1.581633462995863
lin_err,yaw_err
0.15,0.5
0.15769754421746504,0.49973523956484384
0.1090613039662871,0.3020997876012354
0.09264610117737436,0.21015710776985225
0.08628732785363173,0.15795509934985857
0.08309640639550071,0.12440882328432862
0.08183092068056269,0.10441004264373105
0.07536921100099724,0.08908256791518693
0.0722148047631796,0.08053646963288341
0.06537451377890006,0.07321004368479878
0.060718827690573435,0.07457559095704985
0.05499611343401585,0.06706328974354753
0.05004575523675798,0.06574680206100597
0.04543488159491523,0.05681848676655815
0.04106068495584553,0.05795023282651862
0.0359597143496563,0.052399398739893355
0.03536623441270636,0.03945907866614379
0.03469160311672611,0.03664128029154423
0.03368663033396913,0.03478692430696734
0.033780263542309535,0.03515099555092893
0.033534432624214155,0.031183076151044875
0.03292805425394083,0.030194681044594773
0.032780737695055295,0.03278955317644766
0.032740471387751005,0.031223422206289708
0.03371439462174427,0.030209790275836312
0.03432317154616341,0.030424472777112355
0.03334655707314141,0.02895024873575086
0.03177249404842975,0.027994733676071415
0.03060789782870863,0.025504909261764463
0.030833597311621993,0.024830469452149062
0.03168547774699371,0.025484182931070742
0.03227715773202097,0.025404052268904964
0.032013641375914274,0.026582122043266043
0.031384584217541665,0.02671574266409399
0.030877792326401376,0.027195947364262008
0.030908397175012575,0.027631342058320962
0.030993946893254135,0.027432868303199853
0.03060546789517432,0.026543205593828667
0.02968302211539465,0.02646841001915312
0.029032342714439753,0.025850011404602136
0.028522523046363976,0.025391547551035676
0.027666940054576334,0.023208529628318764
0.026662868185001732,0.020471668225304995
0.026260564324210655,0.01832712858108687
0.026832825961446267,0.017414403983760873
0.027381426988761164,0.016593862319002284
0.02861377214225406,0.022006369428347716
0.029790762823019984,0.02510321362225254
0.0300582386181244,0.026955176302817185
0.0296036645608379,0.027693933553190442
0.02865052980670062,0.028070691532786185
0.02810023194265733,0.03159552477771749
0.02767446241226871,0.034554431242292016
0.027461971071710233,0.035633610925647985
0.027608000466141477,0.034790629018216224
0.0277912438527411,0.03205996709703374
0.02790733899164279,0.03056912020885255
0.02793481312054356,0.029866165444807802
0.02788615097644111,0.02922086231650356
0.028424566709548484,0.027690116342313054
0.02880298061325828,0.026292190323800257
0.02662417856088506,0.029617308076526128
0.024215666386091593,0.03074223795444203
0.022766084042032148,0.03173190192070924
0.021396034868380407,0.03329786465218881
0.020902982732073472,0.03351571524176522
0.020588488021364135,0.03313382049451419
0.020259079073869788,0.035387892583520486
0.019901142296580028,0.03486471365747812
0.019606108361750762,0.03368787215324587
0.019085747610600744,0.03241819742055707
0.018737422534991208,0.030829993850405024
0.018608779518505772,0.030971508918211987
0.01854808746120665,0.0320251594226022
0.018598564995609565,0.03096765692530956
0.018420814236150565,0.029692902798486298
0.018133504886642133,0.028568968835802067
0.017736948164129598,0.02528226288950347
0.01756887948334537,0.027004933732665937
0.017702800099875845,0.027213843675176874
0.017893662209166897,0.027029345906264435
0.017706651710780234,0.026066295472755185
0.017413729491783204,0.024312298244788588
0.01667609711776749,0.022601340017046168
0.016319711408880604,0.023366336825673295
0.01625891791237639,0.02437236163947576
0.0166443692433981,0.02212848643886617
0.017279773773023935,0.02013351235970451
0.01774846259072939,0.01795111043804387
0.017914585298668337,0.01599929704247316
0.01843040072615019,0.015875969518013955
0.019122459843408136,0.016381853296647264
0.020162360916625748,0.01615443274175482
0.02075797140403987,0.018834970598993972
0.020405793697883364,0.019495778800400876
0.019585402542412863,0.01626807412344089
0.019564319652708145,0.015152754987703299
0.01986744213183738,0.017368139553718187
0.020508006829757387,0.018213173566621277
